id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
19080013009	19080014	的	y				y
19080013010	19080014	野兽	y				y
19080013011	19080014	吞吃	y				y
19080013012	19080014	它	y				y
19080013013	19080014	。		y			n
19080014001	19080015	万军	y				y
19080014002	19080015	之上	y				y
19080014003	19080015	帝	y				y
19080014004	19080015	啊	y				y
19080014005	19080015	，	y	y			n
19080014006	19080015	求	y				y
19080014007	19080015	你	y				y
19080014008	19080015	回来	y				y
19080014009	19080015	，	y	y			n
19080014010	19080015	求	y				y
19080014011	19080015	你	y				y
19080014012	19080015	在	y				y
19080014013	19080015	天上	y				y
19080014014	19080015	垂顾	y				y
19080014015	19080015	，	y	y			n
19080014016	19080015	看护	y				y
19080014017	19080015	这	y				y
19080014018	19080015	棵	y				y
19080014019	19080015	葡萄树	y				y
19080014020	19080015	，		y			n
19080015001	19080016	这	y				y
19080015002	19080016	棵	y				y
19080015003	19080016	你	y				y
19080015004	19080016	右手	y				y
19080015005	19080016	栽种	y				y
19080015006	19080016	的	y				y
19080015007	19080016	根茎	y				y
19080015008	19080016	，	y	y			n
19080015009	19080016	你	y				y
19080015010	19080016	为	y				y
19080015011	19080016	自己	y				y
19080015012	19080016	培育	y				y
19080015013	19080016	的	y				y
19080015014	19080016	苗	y				y
19080015015	19080016	子	y				y
19080015016	19080016	。		y			n
19080016001	19080017	这	y				y
19080016002	19080017	树	y				y
19080016003	19080017	被	y				y
19080016004	19080017	砍倒	y				y
19080016005	19080017	，	y	y			n
19080016006	19080017	被	y				y
19080016007	19080017	焚烧	y				y
19080016008	19080017	，	y	y			n
19080016009	19080017	愿	y				y
19080016010	19080017	你	y				y
19080016011	19080017	发怒	y				y
19080016012	19080017	毁灭	y				y
19080016013	19080017	仇敌	y				y
19080016014	19080017	。		y			n
19080017001	19080018	求	y				y
19080017002	19080018	你	y				y
19080017003	19080018	扶持	y				y
19080017004	19080018	你	y				y
19080017005	19080018	拣选	y				y
19080017006	19080018	的	y				y
19080017007	19080018	人	y				y
19080017008	19080018	，	y	y			n
19080017009	19080018	就是	y				y
19080017010	19080018	你	y				y
19080017011	19080018	为	y				y
19080017012	19080018	自己	y				y
19080017013	19080018	所	y				y
19080017014	19080018	养育	y				y
19080017015	19080018	的	y				y
19080017016	19080018	人子	y				y
19080017017	19080018	。		y			n
19080018001	19080019	我们	y				y
19080018002	19080019	必	y				y
19080018003	19080019	不再	y				y
19080018004	19080019	背弃	y				y
19080018005	19080019	你	y				y
19080018006	19080019	，	y	y			n
19080018007	19080019	求	y				y
19080018008	19080019	你	y				y
19080018009	19080019	使	y				y
19080018010	19080019	我们	y				y
19080018011	19080019	复苏	y				y
19080018012	19080019	，	y	y			n
19080018013	19080019	我们	y				y
19080018014	19080019	必	y				y
19080018015	19080019	敬拜	y				y
19080018016	19080019	你	y				y
19080018017	19080019	。		y			n
19080019001	19080020	万军	y				y
19080019002	19080020	之上	y				y
19080019003	19080020	帝	y				y
19080019004	19080020	耶和华	y				y
19080019005	19080020	啊	y				y
19080019006	19080020	，	y	y			n
19080019007	19080020	求	y				y
19080019008	19080020	你	y				y
19080019009	19080020	复兴	y				y
19080019010	19080020	我们	y				y
19080019011	19080020	，	y	y			n
19080019012	19080020	用	y				y
19080019013	19080020	你	y				y
19080019014	19080020	脸上	y				y
19080019015	19080020	的	y				y
19080019016	19080020	荣光	y				y
19080019017	19080020	照耀	y				y
19080019018	19080020	我们	y				y
19080019019	19080020	，	y	y			n
19080019020	19080020	使	y				y
19080019021	19080020	我们	y				y
19080019022	19080020	得救	y				y
19080019023	19080020	。		y			n
19081000001	19081001	亚萨	y				y
19081000002	19081001	的	y				y
19081000003	19081001	诗	y				y
19081000004	19081001	，	y	y			n
19081000005	19081001	交给	y				y
19081000006	19081001	乐长	y				y
19081000007	19081001	，	y	y			n
19081000008	19081001	用	y				y
19081000009	19081001	迦特	y				y
19081000010	19081001	乐器	y				y
19081000011	19081001	。		y			n
19081001001	19081002	要	y				y
19081001002	19081002	歌颂	y				y
19081001003	19081002	赐	y				y
19081001004	19081002	我们	y				y
19081001005	19081002	力量	y				y
19081001006	19081002	的	y				y
19081001007	19081002	上帝	y				y
19081001008	19081002	，	y	y			n
19081001009	19081002	向	y				y
19081001010	19081002	雅各	y				y
19081001011	19081002	的	y				y
19081001012	19081002	上帝	y				y
19081001013	19081002	欢呼	y				y
19081001014	19081002	。		y			n
19081002001	19081003	要	y				y
19081002002	19081003	唱诗	y				y
19081002003	19081003	，	y	y			n
19081002004	19081003	击鼓	y				y
19081002005	19081003	，	y	y			n
19081002006	19081003	弹奏	y				y
19081002007	19081003	悦耳	y				y
19081002008	19081003	的	y				y
19081002009	19081003	琴瑟	y				y
19081002010	19081003	。		y			n
19081003001	19081004	要	y				y
19081003002	19081004	在我	y				y
19081003003	19081004	们	y				y
19081003004	19081004	过节	y				y
19081003005	19081004	的	y				y
19081003006	19081004	朔日	y				y
19081003007	19081004	和	y				y
19081003008	19081004	望日	y				y
19081003009	19081004	吹响	y				y
19081003010	19081004	号角	y				y
19081003011	19081004	。		y			n
19081004001	19081005	这是	y				y
19081004002	19081005	以色列	y				y
19081004003	19081005	的	y				y
19081004004	19081005	律例	y				y
19081004005	19081005	，	y	y			n
19081004006	19081005	是	y				y
19081004007	19081005	雅各	y				y
19081004008	19081005	的	y				y
19081004009	19081005	上帝	y				y
19081004010	19081005	所定	y				y
19081004011	19081005	的	y				y
19081004012	19081005	法令	y				y
19081004013	19081005	。		y			n
19081005001	19081006	上帝	y				y
19081005002	19081006	攻击	y				y
19081005003	19081006	埃及	y				y
19081005004	19081006	的	y				y
19081005005	19081006	时候	y				y
19081005006	19081006	，	y	y			n
19081005007	19081006	为	y				y
19081005008	19081006	约瑟	y				y
19081005009	19081006	立下	y				y
19081005010	19081006	此	y				y
19081005011	19081006	法度	y				y
19081005012	19081006	。	y	y			n
19081005013	19081006	我	y				y
19081005014	19081006	在那里	y				y
19081005015	19081006	听见	y				y
19081005016	19081006	陌生	y				y
19081005017	19081006	的	y				y
19081005018	19081006	声音	y				y
19081005019	19081006	说	y				y
19081005020	19081006	：		y			n
19081006001	19081007	“	y	y			n
19081006002	19081007	我	y				y
19081006003	19081007	卸下	y				y
19081006004	19081007	了	y				y
19081006005	19081007	你	y				y
19081006006	19081007	肩	y				y
19081006007	19081007	上	y				y
19081006008	19081007	的	y				y
19081006009	19081007	重担	y				y
19081006010	19081007	，	y	y			n
19081006011	19081007	使	y				y
19081006012	19081007	你	y				y
19081006013	19081007	的	y				y
19081006014	19081007	双手	y				y
19081006015	19081007	放下	y				y
19081006016	19081007	筐子	y				y
19081006017	19081007	，		y			n
19081007001	19081008	你	y				y
19081007002	19081008	在	y				y
19081007003	19081008	苦难	y				y
19081007004	19081008	中	y				y
19081007005	19081008	向	y				y
19081007006	19081008	我	y				y
19081007007	19081008	呼求	y				y
19081007008	19081008	，	y	y			n
19081007009	19081008	我	y				y
19081007010	19081008	就	y				y
19081007011	19081008	拯救	y				y
19081007012	19081008	了	y				y
19081007013	19081008	你	y				y
19081007014	19081008	，	y	y			n
19081007015	19081008	从	y				y
19081007016	19081008	雷声	y				y
19081007017	19081008	隆隆	y				y
19081007018	19081008	的	y				y
19081007019	19081008	密云	y				y
19081007020	19081008	中	y				y
19081007021	19081008	应允	y				y
19081007022	19081008	了	y				y
19081007023	19081008	你	y				y
19081007024	19081008	。	y	y			n
19081007025	19081008	我	y				y
19081007026	19081008	在	y				y
19081007027	19081008	米利巴	y				y
19081007028	19081008	泉	y				y
19081007029	19081008	边	y				y
19081007030	19081008	考验	y				y
19081007031	19081008	你	y				y
19081007032	19081008	。	y	y			n
19081007033	19081008	（	y	y			n
19081007034	19081008	细拉	y				y
19081007035	19081008	）		y			n
19081008001	19081009	我	y				y
19081008002	19081009	的	y				y
19081008003	19081009	子民	y				y
19081008004	19081009	啊	y				y
19081008005	19081009	，	y	y			n
19081008006	19081009	要	y				y
19081008007	19081009	听	y				y
19081008008	19081009	我	y				y
19081008009	19081009	的	y				y
19081008010	19081009	警告	y				y
19081008011	19081009	。	y	y			n
19081008012	19081009	以色列人	y				y
19081008013	19081009	啊	y				y
19081008014	19081009	，	y	y			n
19081008015	19081009	但愿	y				y
19081008016	19081009	你们	y				y
19081008017	19081009	听从	y				y
19081008018	19081009	我	y				y
19081008019	19081009	的话	y				y
19081008020	19081009	。		y			n
19081009001	19081010	你们	y				y
19081009002	19081010	当中	y				y
19081009003	19081010	不可	y				y
19081009004	19081010	有	y				y
19081009005	19081010	别的	y				y
19081009006	19081010	神明	y				y
19081009007	19081010	，	y	y			n
19081009008	19081010	也	y				y
19081009009	19081010	不可	y				y
19081009010	19081010	向外	y				y
19081009011	19081010	族	y				y
19081009012	19081010	的	y				y
19081009013	19081010	神明	y				y
19081009014	19081010	下拜	y				y
19081009015	19081010	，		y			n
19081010001	19081011	我	y				y
19081010002	19081011	是	y				y
19081010003	19081011	你们	y				y
19081010004	19081011	的	y				y
19081010005	19081011	上帝	y				y
19081010006	19081011	耶和华	y				y
19081010007	19081011	，	y	y			n
19081010008	19081011	曾	y				y
19081010009	19081011	带	y				y
19081010010	19081011	你们	y				y
19081010011	19081011	出	y				y
19081010012	19081011	埃及	y				y
19081010013	19081011	。	y	y			n
19081010014	19081011	张开	y				y
19081010015	19081011	你们	y				y
19081010016	19081011	的	y				y
19081010017	19081011	口	y				y
19081010018	19081011	吧	y				y
19081010019	19081011	，	y	y			n
19081010020	19081011	我	y				y
19081010021	19081011	必	y				y
19081010022	19081011	使	y				y
19081010023	19081011	你们	y				y
19081010024	19081011	饱足	y				y
19081010025	19081011	。		y			n
19081011001	19081012	我	y				y
19081011002	19081012	的	y				y
19081011003	19081012	子民	y				y
19081011004	19081012	却	y				y
19081011005	19081012	不肯	y				y
19081011006	19081012	听	y				y
19081011007	19081012	我	y				y
19081011008	19081012	的话	y				y
19081011009	19081012	，	y	y			n
19081011010	19081012	以色列	y				y
19081011011	19081012	不愿	y				y
19081011012	19081012	意	y				y
19081011013	19081012	顺从	y				y
19081011014	19081012	我	y				y
19081011015	19081012	。		y			n
19081012001	19081013	因此	y				y
19081012002	19081013	我	y				y
19081012003	19081013	就	y				y
19081012004	19081013	任凭	y				y
19081012005	19081013	他们	y				y
19081012006	19081013	顽固不化	y				y
19081012007	19081013	，	y	y			n
19081012008	19081013	为所欲为	y				y
19081012009	19081013	。		y			n
19081013001	19081014	但愿	y				y
19081013002	19081014	我	y				y
19081013003	19081014	的	y				y
19081013004	19081014	子民	y				y
19081013005	19081014	肯	y				y
19081013006	19081014	听从	y				y
19081013007	19081014	我	y				y
19081013008	19081014	，	y	y			n
19081013009	19081014	以色列人	y				y
19081013010	19081014	肯	y				y
19081013011	19081014	遵行	y				y
19081013012	19081014	我	y				y
19081013013	19081014	的	y				y
19081013014	19081014	道	y				y
19081013015	19081014	。		y			n
19081014001	19081015	那时	y				y
19081014002	19081015	，	y	y			n
19081014003	19081015	我	y				y
19081014004	19081015	必	y				y
19081014005	19081015	迅速	y				y
19081014006	19081015	制服	y				y
19081014007	19081015	他们	y				y
19081014008	19081015	的	y				y
19081014009	19081015	敌人	y				y
19081014010	19081015	，	y	y			n
19081014011	19081015	伸手	y				y
19081014012	19081015	攻击	y				y
19081014013	19081015	他们	y				y
19081014014	19081015	的	y				y
19081014015	19081015	仇敌	y				y
19081014016	19081015	。		y			n
19081015001	19081016	恨	y				y
19081015002	19081016	耶和华	y				y
19081015003	19081016	的	y				y
19081015004	19081016	人	y				y
19081015005	19081016	要	y				y
19081015006	19081016	向	y				y
19081015007	19081016	祂	y				y
19081015008	19081016	投降	y				y
19081015009	19081016	，	y	y			n
19081015010	19081016	他们	y				y
19081015011	19081016	会	y				y
19081015012	19081016	永远	y				y
19081015013	19081016	沉沦	y				y
19081015014	19081016	。		y			n
19081016001	19081017	我	y				y
19081016002	19081017	要	y				y
19081016003	19081017	以上	y				y
19081016004	19081017	好的	y				y
19081016005	19081017	麦子	y				y
19081016006	19081017	供养	y				y
19081016007	19081017	我	y				y
19081016008	19081017	的	y				y
19081016009	19081017	子民	y				y
19081016010	19081017	，	y	y			n
19081016011	19081017	让	y				y
19081016012	19081017	他们	y				y
19081016013	19081017	饱享	y				y
19081016014	19081017	磐石	y				y
19081016015	19081017	间	y				y
19081016016	19081017	的	y				y
19081016017	19081017	蜂蜜	y				y
19081016018	19081017	。	y	y			n
19081016019	19081017	”		y			n
19082000001	19082000	亚萨	y				y
19082000002	19082000	的	y				y
19082000003	19082000	诗	y				y
19082000004	19082000	。		y			n
19082001001	19082001	上帝	y				y
19082001002	19082001	站	y				y
19082001003	19082001	在	y				y
19082001004	19082001	天庭	y				y
19082001005	19082001	的	y				y
19082001006	19082001	会	y				y
19082001007	19082001	中	y				y
19082001008	19082001	，	y	y			n
19082001009	19082001	向	y				y
19082001010	19082001	众神	y				y
19082001011	19082001	明	y				y
19082001012	19082001	宣布	y				y
19082001013	19082001	祂	y				y
19082001014	19082001	的	y				y
19082001015	19082001	判决	y				y
19082001016	19082001	，		y			n
19082002001	19082002	说	y				y
19082002002	19082002	：	y	y			n
19082002003	19082002	“	y	y			n
19082002004	19082002	你们	y				y
19082002005	19082002	不	y				y
19082002006	19082002	秉公行义	y				y
19082002007	19082002	，	y	y			n
19082002008	19082002	偏袒	y				y
19082002009	19082002	恶人	y				y
19082002010	19082002	要	y				y
19082002011	19082002	到	y				y
19082002012	19082002	何时	y				y
19082002013	19082002	呢	y				y
19082002014	19082002	？	y	y			n
19082002015	19082002	（	y	y			n
19082002016	19082002	细拉	y				y
19082002017	19082002	）		y			n
19082003001	19082003	你们	y				y
19082003002	19082003	要	y				y
19082003003	19082003	为	y				y
19082003004	19082003	穷人	y				y
19082003005	19082003	和	y				y
19082003006	19082003	孤儿	y				y
19082003007	19082003	主持	y				y
19082003008	19082003	公道	y				y
19082003009	19082003	，	y	y			n
19082003010	19082003	为	y				y
19082003011	19082003	贫寒	y				y
19082003012	19082003	和	y				y
19082003013	19082003	受	y				y
19082003014	19082003	压迫	y				y
19082003015	19082003	的	y				y
19082003016	19082003	人	y				y
19082003017	19082003	伸张正义	y				y
19082003018	19082003	。		y			n
19082004001	19082004	要	y				y
19082004002	19082004	救助	y				y
19082004003	19082004	弱小	y				y
19082004004	19082004	穷苦	y				y
19082004005	19082004	的	y				y
19082004006	19082004	人	y				y
19082004007	19082004	，	y	y			n
19082004008	19082004	使	y				y
19082004009	19082004	他们	y				y
19082004010	19082004	脱离	y				y
19082004011	19082004	恶人	y				y
19082004012	19082004	的	y				y
19082004013	19082004	欺压	y				y
19082004014	19082004	。		y			n
19082005001	19082005	你们	y				y
19082005002	19082005	愚昧无知	y				y
19082005003	19082005	，	y	y			n
19082005004	19082005	行	y				y
19082005005	19082005	在	y				y
19082005006	19082005	黑暗	y				y
19082005007	19082005	中	y				y
19082005008	19082005	，	y	y			n
19082005009	19082005	大地	y				y
19082005010	19082005	的	y				y
19082005011	19082005	根基	y				y
19082005012	19082005	摇动	y				y
19082005013	19082005	。		y			n
19082006001	19082006	我	y				y
19082006002	19082006	曾	y				y
19082006003	19082006	说	y				y
19082006004	19082006	你们	y				y
19082006005	19082006	都	y				y
19082006006	19082006	是	y				y
19082006007	19082006	神	y				y
19082006008	19082006	，	y	y			n
19082006009	19082006	都	y				y
19082006010	19082006	是	y				y
19082006011	19082006	至高者	y				y
19082006012	19082006	的	y				y
19082006013	19082006	儿子	y				y
19082006014	19082006	，		y			n
19082007001	19082007	但你	y				y
19082007002	19082007	们	y				y
19082007003	19082007	要	y				y
19082007004	19082007	跟	y				y
19082007005	19082007	世人	y				y
19082007006	19082007	一样	y				y
19082007007	19082007	死去	y				y
19082007008	19082007	，	y	y			n
19082007009	19082007	像	y				y
19082007010	19082007	人间	y				y
19082007011	19082007	的	y				y
19082007012	19082007	王侯	y				y
19082007013	19082007	一样	y				y
19082007014	19082007	灭亡	y				y
19082007015	19082007	。	y	y			n
19082007016	19082007	”		y			n
19082008001	19082008	上帝	y				y
19082008002	19082008	啊	y				y
19082008003	19082008	，	y	y			n
19082008004	19082008	求	y				y
19082008005	19082008	你	y				y
19082008006	19082008	起来	y				y
19082008007	19082008	审判	y				y
19082008008	19082008	世界	y				y
19082008009	19082008	，	y	y			n
19082008010	19082008	因为	y				y
19082008011	19082008	世上	y				y
19082008012	19082008	的	y				y
19082008013	19082008	万国	y				y
19082008014	19082008	都	y				y
19082008015	19082008	属于	y				y
19082008016	19082008	你	y				y
19082008017	19082008	。		y			n
19083000001	19083001	亚萨	y				y
19083000002	19083001	的	y				y
19083000003	19083001	诗	y				y
19083000004	19083001	。		y			n
19083001001	19083002	上帝	y				y
19083001002	19083002	啊	y				y
19083001003	19083002	，	y	y			n
19083001004	19083002	求	y				y
19083001005	19083002	你	y				y
19083001006	19083002	不要	y				y
19083001007	19083002	缄默无声	y				y
19083001008	19083002	。	y	y			n
19083001009	19083002	上帝	y				y
19083001010	19083002	啊	y				y
19083001011	19083002	，	y	y			n
19083001012	19083002	求	y				y
19083001013	19083002	你	y				y
19083001014	19083002	不要	y				y
19083001015	19083002	闭口不言	y				y
19083001016	19083002	。		y			n
19083002001	19083003	看啊	y				y
19083002002	19083003	，	y	y			n
19083002003	19083003	你	y				y
19083002004	19083003	的	y				y
19083002005	19083003	敌人	y				y
19083002006	19083003	在	y				y
19083002007	19083003	喧嚷	y				y
19083002008	19083003	，	y	y			n
19083002009	19083003	恨	y				y
19083002010	19083003	你	y				y
19083002011	19083003	的	y				y
19083002012	19083003	人	y				y
19083002013	19083003	趾高气扬	y				y
19083002014	19083003	。		y			n
19083003001	19083004	他们	y				y
19083003002	19083004	用	y				y
19083003003	19083004	诡计	y				y
19083003004	19083004	害	y				y
19083003005	19083004	你	y				y
19083003006	19083004	的	y				y
19083003007	19083004	子民	y				y
19083003008	19083004	，	y	y			n
19083003009	19083004	他们	y				y
19083003010	19083004	一起	y				y
19083003011	19083004	谋害	y				y
19083003012	19083004	你	y				y
19083003013	19083004	珍爱	y				y
19083003014	19083004	的	y				y
19083003015	19083004	人	y				y
19083003016	19083004	。		y			n
19083004001	19083005	他们	y				y
19083004002	19083005	说	y				y
19083004003	19083005	：	y	y			n
19083004004	19083005	“	y	y			n
19083004005	19083005	来	y				y
19083004006	19083005	吧	y				y
19083004007	19083005	，	y	y			n
19083004008	19083005	让	y				y
19083004009	19083005	我们	y				y
19083004010	19083005	铲除	y				y
19083004011	19083005	以色列	y				y
19083004012	19083005	，	y	y			n
19083004013	19083005	让	y				y
19083004014	19083005	他们	y				y
19083004015	19083005	亡国	y				y
19083004016	19083005	，	y	y			n
19083004017	19083005	被	y				y
19083004018	19083005	人	y				y
19083004019	19083005	遗忘	y				y
19083004020	19083005	。	y	y			n
19083004021	19083005	”		y			n
19083005001	19083006	他们	y				y
19083005002	19083006	串通一气	y				y
19083005003	19083006	，	y	y			n
19083005004	19083006	勾结	y				y
19083005005	19083006	起来	y				y
19083005006	19083006	抵挡	y				y
19083005007	19083006	你	y				y
19083005008	19083006	。		y			n
19083006001	19083007	他们	y				y
19083006002	19083007	是	y				y
19083006003	19083007	以东人	y				y
19083006004	19083007	、	y	y			n
19083006005	19083007	以实玛利人	y				y
19083006006	19083007	、	y	y			n
19083006007	19083007	摩押人	y				y
19083006008	19083007	、	y	y			n
19083006009	19083007	夏甲人	y				y
19083006010	19083007	、		y			n
19083007001	19083008	迦巴勒人	y				y
19083007002	19083008	、	y	y			n
19083007003	19083008	亚扪人	y				y
19083007004	19083008	、	y	y			n
19083007005	19083008	亚玛力人	y				y
19083007006	19083008	、	y	y			n
19083007007	19083008	非利士人	y				y
19083007008	19083008	和	y				y
19083007009	19083008	泰尔人	y				y
19083007010	19083008	。		y			n
19083008001	19083009	亚述	y				y
19083008002	19083009	也	y				y
19083008003	19083009	跟	y				y
19083008004	19083009	他们	y				y
19083008005	19083009	勾结	y				y
19083008006	19083009	，	y	y			n
19083008007	19083009	要	y				y
19083008008	19083009	助	y				y
19083008009	19083009	罗得	y				y
19083008010	19083009	的	y				y
19083008011	19083009	后代	y				y
19083008012	19083009	一臂之力	y				y
19083008013	19083009	。	y	y			n
19083008014	19083009	（	y	y			n
19083008015	19083009	细拉	y				y
19083008016	19083009	）		y			n
19083009001	19083010	求	y				y
19083009002	19083010	你	y				y
19083009003	19083010	对付	y				y
19083009004	19083010	他们	y				y
19083009005	19083010	，	y	y			n
19083009006	19083010	如同	y				y
19083009007	19083010	对付	y				y
19083009008	19083010	米甸人	y				y
19083009009	19083010	，	y	y			n
19083009010	19083010	如同	y				y
19083009011	19083010	对付	y				y
19083009012	19083010	基顺	y				y
19083009013	19083010	河边	y				y
19083009014	19083010	的	y				y
19083009015	19083010	西西拉	y				y
19083009016	19083010	与	y				y
19083009017	19083010	耶宾	y				y
19083009018	19083010	。		y			n
19083010001	19083011	他们	y				y
19083010002	19083011	在	y				y
19083010003	19083011	隐·多珥	y				y
19083010004	19083011	灭亡	y				y
19083010005	19083011	，	y	y			n
19083010006	19083011	成	y				y
19083010007	19083011	了	y				y
19083010008	19083011	地上	y				y
19083010009	19083011	的	y				y
19083010010	19083011	粪土	y				y
19083010011	19083011	。		y			n
19083011001	19083012	求	y				y
19083011002	19083012	你	y				y
19083011003	19083012	使	y				y
19083011004	19083012	他们	y				y
19083011005	19083012	首领	y				y
19083011006	19083012	的	y				y
19083011007	19083012	下场	y				y
19083011008	19083012	像	y				y
19083011009	19083012	俄立	y				y
19083011010	19083012	和	y				y
19083011011	19083012	西伊伯	y				y
19083011012	19083012	一样	y				y
19083011013	19083012	，	y	y			n
19083011014	19083012	使	y				y
19083011015	19083012	他们	y				y
19083011016	19083012	王侯	y				y
19083011017	19083012	的	y				y
19083011018	19083012	下场	y				y
19083011019	19083012	像	y				y
19083011020	19083012	西巴	y				y
19083011021	19083012	和	y				y
19083011022	19083012	撒慕拿	y				y
19083011023	19083012	一样	y				y
19083011024	19083012	。		y			n
19083012001	19083013	他们	y				y
19083012002	19083013	曾	y				y
19083012003	19083013	说	y				y
19083012004	19083013	：	y	y			n
19083012005	19083013	“	y	y			n
19083012006	19083013	让	y				y
19083012007	19083013	我们	y				y
19083012008	19083013	夺取	y				y
19083012009	19083013	上帝	y				y
19083012010	19083013	的	y				y
19083012011	19083013	草场	y				y
19083012012	19083013	吧	y				y
19083012013	19083013	。	y	y			n
19083012014	19083013	”		y			n
19083013001	19083014	我	y				y
19083013002	19083014	的	y				y
19083013003	19083014	上帝	y				y
19083013004	19083014	啊	y				y
19083013005	19083014	，	y	y			n
19083013006	19083014	求	y				y
19083013007	19083014	你	y				y
19083013008	19083014	把	y				y
19083013009	19083014	他们	y				y
19083013010	19083014	驱散	y				y
19083013011	19083014	，	y	y			n
19083013012	19083014	如同	y				y
19083013013	19083014	狂风	y				y
19083013014	19083014	吹散	y				y
19083013015	19083014	尘土	y				y
19083013016	19083014	和	y				y
19083013017	19083014	碎秸	y				y
19083013018	19083014	。		y			n
19083014001	19083015	烈火	y				y
19083014002	19083015	怎样	y				y
19083014003	19083015	烧毁	y				y
19083014004	19083015	森林	y				y
19083014005	19083015	，	y	y			n
19083014006	19083015	火焰	y				y
19083014007	19083015	怎样	y				y
19083014008	19083015	吞没	y				y
19083014009	19083015	山岭	y				y
19083014010	19083015	，		y			n
19083015001	19083016	求	y				y
19083015002	19083016	你	y				y
19083015003	19083016	也	y				y
19083015004	19083016	照样	y				y
19083015005	19083016	用	y				y
19083015006	19083016	狂风	y				y
19083015007	19083016	追赶	y				y
19083015008	19083016	他们	y				y
19083015009	19083016	，	y	y			n
19083015010	19083016	用	y				y
19083015011	19083016	暴雨	y				y
19083015012	19083016	恐吓	y				y
19083015013	19083016	他们	y				y
19083015014	19083016	。		y			n
19083016001	19083017	耶和华	y				y
19083016002	19083017	啊	y				y
19083016003	19083017	，	y	y			n
19083016004	19083017	求	y				y
19083016005	19083017	你	y				y
19083016006	19083017	使	y				y
19083016007	19083017	他们	y				y
19083016008	19083017	满脸	y				y
19083016009	19083017	尽	y				y
19083016010	19083017	是	y				y
19083016011	19083017	耻辱	y				y
19083016012	19083017	，	y	y			n
19083016013	19083017	这样	y				y
19083016014	19083017	他们	y				y
19083016015	19083017	才	y				y
19083016016	19083017	会	y				y
19083016017	19083017	来	y				y
19083016018	19083017	寻求	y				y
19083016019	19083017	你	y				y
19083016020	19083017	的	y				y
19083016021	19083017	名	y				y
19083016022	19083017	。		y			n
19083017001	19083018	愿	y				y
19083017002	19083018	他们	y				y
19083017003	19083018	永远	y				y
19083017004	19083018	羞愧	y				y
19083017005	19083018	惊恐	y				y
19083017006	19083018	，	y	y			n
19083017007	19083018	愿	y				y
19083017008	19083018	他们	y				y
19083017009	19083018	在	y				y
19083017010	19083018	耻辱	y				y
19083017011	19083018	中	y				y
19083017012	19083018	灭亡	y				y
19083017013	19083018	。		y			n
19083018001	19083019	让	y				y
19083018002	19083019	他们	y				y
19083018003	19083019	知道	y				y
19083018004	19083019	你	y				y
19083018005	19083019	名叫	y				y
19083018006	19083019	耶和华	y				y
19083018007	19083019	，	y	y			n
19083018008	19083019	唯有	y				y
19083018009	19083019	你	y				y
19083018010	19083019	是	y				y
19083018011	19083019	普天下	y				y
19083018012	19083019	的	y				y
19083018013	19083019	至高者	y				y
19083018014	19083019	。		y			n
19084000001	19084001	可拉	y				y
19084000002	19084001	后裔	y				y
19084000003	19084001	的	y				y
19084000004	19084001	诗	y				y
19084000005	19084001	，	y	y			n
19084000006	19084001	交给	y				y
19084000007	19084001	乐长	y				y
19084000008	19084001	，	y	y			n
19084000009	19084001	用	y				y
19084000010	19084001	迦特	y				y
19084000011	19084001	乐器	y				y
19084000012	19084001	。		y			n
19084001001	19084002	万军	y				y
19084001002	19084002	之	y				y
19084001003	19084002	耶和华	y				y
19084001004	19084002	啊	y				y
19084001005	19084002	，	y	y			n
19084001006	19084002	你	y				y
19084001007	19084002	的	y				y
19084001008	19084002	居所	y				y
19084001009	19084002	多么	y				y
19084001010	19084002	可爱	y				y
19084001011	19084002	！		y			n
19084002001	19084003	我	y				y
19084002002	19084003	渴慕	y				y
19084002003	19084003	进入	y				y
19084002004	19084003	耶和华	y				y
19084002005	19084003	的	y				y
19084002006	19084003	院宇	y				y
19084002007	19084003	，	y	y			n
19084002008	19084003	我	y				y
19084002009	19084003	的	y				y
19084002010	19084003	身心	y				y
19084002011	19084003	向	y				y
19084002012	19084003	永活	y				y
19084002013	19084003	的	y				y
19084002014	19084003	上帝	y				y
19084002015	19084003	欢呼	y				y
19084002016	19084003	。		y			n
19084003001	19084004	万军	y				y
19084003002	19084004	之	y				y
19084003003	19084004	耶和华	y				y
19084003004	19084004	，	y	y			n
19084003005	19084004	我	y				y
19084003006	19084004	的	y				y
19084003007	19084004	王	y				y
19084003008	19084004	我	y				y
19084003009	19084004	的	y				y
19084003010	19084004	上帝	y				y
19084003011	19084004	啊	y				y
19084003012	19084004	，	y	y			n
19084003013	19084004	在	y				y
19084003014	19084004	你	y				y
19084003015	19084004	的	y				y
19084003016	19084004	祭坛	y				y
19084003017	19084004	边	y				y
19084003018	19084004	，	y	y			n
19084003019	19084004	麻雀	y				y
19084003020	19084004	找到	y				y
19084003021	19084004	了	y				y
19084003022	19084004	家	y				y
19084003023	19084004	，	y	y			n
19084003024	19084004	燕子	y				y
19084003025	19084004	筑巢	y				y
19084003026	19084004	养育	y				y
19084003027	19084004	幼雏	y				y
19084003028	19084004	。		y			n
19084004001	19084005	住	y				y
19084004002	19084005	在	y				y
19084004003	19084005	你	y				y
19084004004	19084005	殿里	y				y
19084004005	19084005	的	y				y
19084004006	19084005	人	y				y
19084004007	19084005	有福	y				y
19084004008	19084005	了	y				y
