id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
46003011005	46003011	的	y				y
46003011006	46003011	根基	y				y
46003011007	46003011	就是	y				y
46003011008	46003011	耶稣	y				y
46003011009	46003011	基督	y				y
46003011010	46003011	，	y	y			n
46003011011	46003011	此外	y				y
46003011012	46003011	没有人	y				y
46003011013	46003011	能	y				y
46003011014	46003011	立	y				y
46003011015	46003011	别的	y				y
46003011016	46003011	根基	y				y
46003011017	46003011	。		y			n
46003012001	46003012	若	y				y
46003012002	46003012	有人	y				y
46003012003	46003012	用	y				y
46003012004	46003012	金	y				y
46003012005	46003012	、	y	y			n
46003012006	46003012	银	y				y
46003012007	46003012	、	y	y			n
46003012008	46003012	宝石	y				y
46003012009	46003012	、	y	y			n
46003012010	46003012	草木	y				y
46003012011	46003012	、	y	y			n
46003012012	46003012	禾秸	y				y
46003012013	46003012	在	y				y
46003012014	46003012	这	y				y
46003012015	46003012	根基	y				y
46003012016	46003012	上	y				y
46003012017	46003012	建造	y				y
46003012018	46003012	，		y			n
46003013001	46003013	各人	y				y
46003013002	46003013	的	y				y
46003013003	46003013	工程	y				y
46003013004	46003013	必然	y				y
46003013005	46003013	显露	y				y
46003013006	46003013	，	y	y			n
46003013007	46003013	因为	y				y
46003013008	46003013	那	y				y
46003013009	46003013	日子	y				y
46003013010	46003013	要	y				y
46003013011	46003013	将	y				y
46003013012	46003013	它	y				y
46003013013	46003013	表明	y				y
46003013014	46003013	出来	y				y
46003013015	46003013	，	y	y			n
46003013016	46003013	有	y				y
46003013017	46003013	火	y				y
46003013018	46003013	发现	y				y
46003013019	46003013	；	y	y			n
46003013020	46003013	这	y				y
46003013021	46003013	火	y				y
46003013022	46003013	要	y				y
46003013023	46003013	试验	y				y
46003013024	46003013	各人	y				y
46003013025	46003013	的	y				y
46003013026	46003013	工程	y				y
46003013027	46003013	怎样	y				y
46003013028	46003013	。		y			n
46003014001	46003014	人	y				y
46003014002	46003014	在那	y				y
46003014003	46003014	根基	y				y
46003014004	46003014	上	y				y
46003014005	46003014	所	y				y
46003014006	46003014	建造	y				y
46003014007	46003014	的	y				y
46003014008	46003014	工程	y				y
46003014009	46003014	若	y				y
46003014010	46003014	存	y				y
46003014011	46003014	得	y				y
46003014012	46003014	住	y				y
46003014013	46003014	，	y	y			n
46003014014	46003014	他	y				y
46003014015	46003014	就要	y				y
46003014016	46003014	得	y				y
46003014017	46003014	赏赐	y				y
46003014018	46003014	。		y			n
46003015001	46003015	人的	y				y
46003015002	46003015	工程	y				y
46003015003	46003015	若	y				y
46003015004	46003015	被	y				y
46003015005	46003015	烧	y				y
46003015006	46003015	了	y				y
46003015007	46003015	，	y	y			n
46003015008	46003015	他	y				y
46003015009	46003015	就要	y				y
46003015010	46003015	受	y				y
46003015011	46003015	亏损	y				y
46003015012	46003015	，	y	y			n
46003015013	46003015	自己	y				y
46003015014	46003015	却	y				y
46003015015	46003015	要	y				y
46003015016	46003015	得救	y				y
46003015017	46003015	；	y	y			n
46003015018	46003015	虽然	y				y
46003015019	46003015	得救	y				y
46003015020	46003015	，	y	y			n
46003015021	46003015	乃	y				y
46003015022	46003015	像	y				y
46003015023	46003015	从	y				y
46003015024	46003015	火	y				y
46003015025	46003015	里	y				y
46003015026	46003015	经过	y				y
46003015027	46003015	的	y				y
46003015028	46003015	一样	y				y
46003015029	46003015	。		y			n
46003016001	46003016	岂不	y				y
46003016002	46003016	知	y				y
46003016003	46003016	你们	y				y
46003016004	46003016	是	y				y
46003016005	46003016	神	y				y
46003016006	46003016	的	y				y
46003016007	46003016	殿	y				y
46003016008	46003016	，	y	y			n
46003016009	46003016	神	y				y
46003016010	46003016	的	y				y
46003016011	46003016	灵	y				y
46003016012	46003016	住	y				y
46003016013	46003016	在	y				y
46003016014	46003016	你们	y				y
46003016015	46003016	里头	y				y
46003016016	46003016	吗	y				y
46003016017	46003016	？		y			n
46003017001	46003017	若	y				y
46003017002	46003017	有人	y				y
46003017003	46003017	毁坏	y				y
46003017004	46003017	神	y				y
46003017005	46003017	的	y				y
46003017006	46003017	殿	y				y
46003017007	46003017	，	y	y			n
46003017008	46003017	神	y				y
46003017009	46003017	必要	y				y
46003017010	46003017	毁坏	y				y
46003017011	46003017	那	y				y
46003017012	46003017	人	y				y
46003017013	46003017	；	y	y			n
46003017014	46003017	因为	y				y
46003017015	46003017	神	y				y
46003017016	46003017	的	y				y
46003017017	46003017	殿	y				y
46003017018	46003017	是	y				y
46003017019	46003017	圣	y				y
46003017020	46003017	的	y				y
46003017021	46003017	，	y	y			n
46003017022	46003017	这	y				y
46003017023	46003017	殿	y				y
46003017024	46003017	就是	y				y
46003017025	46003017	你们	y				y
46003017026	46003017	。		y			n
46003018001	46003018	人	y				y
46003018002	46003018	不可	y				y
46003018003	46003018	自欺	y				y
46003018004	46003018	。	y	y			n
46003018005	46003018	你们	y				y
46003018006	46003018	中间	y				y
46003018007	46003018	若	y				y
46003018008	46003018	有人	y				y
46003018009	46003018	在	y				y
46003018010	46003018	这	y				y
46003018011	46003018	世界	y				y
46003018012	46003018	自以为	y				y
46003018013	46003018	有	y				y
46003018014	46003018	智慧	y				y
46003018015	46003018	，	y	y			n
46003018016	46003018	倒不如	y				y
46003018017	46003018	变作	y				y
46003018018	46003018	愚拙	y				y
46003018019	46003018	，	y	y			n
46003018020	46003018	好	y				y
46003018021	46003018	成为	y				y
46003018022	46003018	有	y				y
46003018023	46003018	智慧	y				y
46003018024	46003018	的	y				y
46003018025	46003018	。		y			n
46003019001	46003019	因	y				y
46003019002	46003019	这	y				y
46003019003	46003019	世界	y				y
46003019004	46003019	的	y				y
46003019005	46003019	智慧	y				y
46003019006	46003019	，	y	y			n
46003019007	46003019	在	y				y
46003019008	46003019	神	y				y
46003019009	46003019	看是	y				y
46003019010	46003019	愚拙	y				y
46003019011	46003019	。	y	y			n
46003019012	46003019	如	y				y
46003019013	46003019	经	y				y
46003019014	46003019	上	y				y
46003019015	46003019	记	y				y
46003019016	46003019	着	y				y
46003019017	46003019	说	y				y
46003019018	46003019	：	y	y			n
46003019019	46003019	「	y	y			n
46003019020	46003019	主	y				y
46003019021	46003019	叫	y				y
46003019022	46003019	有	y				y
46003019023	46003019	智慧	y				y
46003019024	46003019	的	y				y
46003019025	46003019	，	y	y			n
46003019026	46003019	中	y				y
46003019027	46003019	了	y				y
46003019028	46003019	自己	y				y
46003019029	46003019	的	y				y
46003019030	46003019	诡计	y				y
46003019031	46003019	」	y	y			n
46003019032	46003019	；		y			n
46003020001	46003020	又	y				y
46003020002	46003020	说	y				y
46003020003	46003020	：	y	y			n
46003020004	46003020	「	y	y			n
46003020005	46003020	主	y				y
46003020006	46003020	知道	y				y
46003020007	46003020	智慧人	y				y
46003020008	46003020	的	y				y
46003020009	46003020	意念	y				y
46003020010	46003020	是	y				y
46003020011	46003020	虚妄	y				y
46003020012	46003020	的	y				y
46003020013	46003020	。	y	y			n
46003020014	46003020	」		y			n
46003021001	46003021	所以	y				y
46003021002	46003021	无论	y				y
46003021003	46003021	谁	y				y
46003021004	46003021	，	y	y			n
46003021005	46003021	都	y				y
46003021006	46003021	不可	y				y
46003021007	46003021	拿人	y				y
46003021008	46003021	夸口	y				y
46003021009	46003021	，	y	y			n
46003021010	46003021	因为	y				y
46003021011	46003021	万有	y				y
46003021012	46003021	全	y				y
46003021013	46003021	是	y				y
46003021014	46003021	你们	y				y
46003021015	46003021	的	y				y
46003021016	46003021	。		y			n
46003022001	46003022	或	y				y
46003022002	46003022	保罗	y				y
46003022003	46003022	，	y	y			n
46003022004	46003022	或	y				y
46003022005	46003022	亚波罗	y				y
46003022006	46003022	，	y	y			n
46003022007	46003022	或	y				y
46003022008	46003022	矶法	y				y
46003022009	46003022	，	y	y			n
46003022010	46003022	或	y				y
46003022011	46003022	世界	y				y
46003022012	46003022	，	y	y			n
46003022013	46003022	或	y				y
46003022014	46003022	生	y				y
46003022015	46003022	，	y	y			n
46003022016	46003022	或	y				y
46003022017	46003022	死	y				y
46003022018	46003022	，	y	y			n
46003022019	46003022	或	y				y
46003022020	46003022	现今	y				y
46003022021	46003022	的	y				y
46003022022	46003022	事	y				y
46003022023	46003022	，	y	y			n
46003022024	46003022	或	y				y
46003022025	46003022	将来	y				y
46003022026	46003022	的	y				y
46003022027	46003022	事	y				y
46003022028	46003022	，	y	y			n
46003022029	46003022	全	y				y
46003022030	46003022	是	y				y
46003022031	46003022	你们	y				y
46003022032	46003022	的	y				y
46003022033	46003022	；		y			n
46003023001	46003023	并且	y				y
46003023002	46003023	你们	y				y
46003023003	46003023	是	y				y
46003023004	46003023	属	y				y
46003023005	46003023	基督	y				y
46003023006	46003023	的	y				y
46003023007	46003023	，	y	y			n
46003023008	46003023	基督	y				y
46003023009	46003023	又	y				y
46003023010	46003023	是	y				y
46003023011	46003023	属	y				y
46003023012	46003023	神	y				y
46003023013	46003023	的	y				y
46003023014	46003023	。		y			n
46004001001	46004001	人	y				y
46004001002	46004001	应当	y				y
46004001003	46004001	以	y				y
46004001004	46004001	我们	y				y
46004001005	46004001	为	y				y
46004001006	46004001	基督	y				y
46004001007	46004001	的	y				y
46004001008	46004001	执事	y				y
46004001009	46004001	，	y	y			n
46004001010	46004001	为	y				y
46004001011	46004001	神	y				y
46004001012	46004001	奥秘事	y				y
46004001013	46004001	的	y				y
46004001014	46004001	管家	y				y
46004001015	46004001	。		y			n
46004002001	46004002	所	y				y
46004002002	46004002	求	y				y
46004002003	46004002	于	y				y
46004002004	46004002	管家	y				y
46004002005	46004002	的	y				y
46004002006	46004002	，	y	y			n
46004002007	46004002	是	y				y
46004002008	46004002	要	y				y
46004002009	46004002	他	y				y
46004002010	46004002	有	y				y
46004002011	46004002	忠心	y				y
46004002012	46004002	。		y			n
46004003001	46004003	我	y				y
46004003002	46004003	被	y				y
46004003003	46004003	你们	y				y
46004003004	46004003	论断	y				y
46004003005	46004003	，	y	y			n
46004003006	46004003	或	y				y
46004003007	46004003	被	y				y
46004003008	46004003	别人	y				y
46004003009	46004003	论断	y				y
46004003010	46004003	，	y	y			n
46004003011	46004003	我	y				y
46004003012	46004003	都	y				y
46004003013	46004003	以为	y				y
46004003014	46004003	极小	y				y
46004003015	46004003	的	y				y
46004003016	46004003	事	y				y
46004003017	46004003	；	y	y			n
46004003018	46004003	连	y				y
46004003019	46004003	我	y				y
46004003020	46004003	自己	y				y
46004003021	46004003	也	y				y
46004003022	46004003	不论	y				y
46004003023	46004003	断	y				y
46004003024	46004003	自己	y				y
46004003025	46004003	。		y			n
46004004001	46004004	我	y				y
46004004002	46004004	虽	y				y
46004004003	46004004	不觉	y				y
46004004004	46004004	得	y				y
46004004005	46004004	自己	y				y
46004004006	46004004	有	y				y
46004004007	46004004	错	y				y
46004004008	46004004	，	y	y			n
46004004009	46004004	却	y				y
46004004010	46004004	也	y				y
46004004011	46004004	不能	y				y
46004004012	46004004	因此	y				y
46004004013	46004004	得以	y				y
46004004014	46004004	称义	y				y
46004004015	46004004	；	y	y			n
46004004016	46004004	但	y				y
46004004017	46004004	判断	y				y
46004004018	46004004	我	y				y
46004004019	46004004	的	y				y
46004004020	46004004	乃是	y				y
46004004021	46004004	主	y				y
46004004022	46004004	。		y			n
46004005001	46004005	所以	y				y
46004005002	46004005	，	y	y			n
46004005003	46004005	时候	y				y
46004005004	46004005	未	y				y
46004005005	46004005	到	y				y
46004005006	46004005	，	y	y			n
46004005007	46004005	什么	y				y
46004005008	46004005	都	y				y
46004005009	46004005	不要	y				y
46004005010	46004005	论断	y				y
46004005011	46004005	，	y	y			n
46004005012	46004005	只	y				y
46004005013	46004005	等	y				y
46004005014	46004005	主	y				y
46004005015	46004005	来	y				y
46004005016	46004005	，	y	y			n
46004005017	46004005	他	y				y
46004005018	46004005	要	y				y
46004005019	46004005	照出	y				y
46004005020	46004005	暗中	y				y
46004005021	46004005	的	y				y
46004005022	46004005	隐情	y				y
46004005023	46004005	，	y	y			n
46004005024	46004005	显明	y				y
46004005025	46004005	人心	y				y
46004005026	46004005	的	y				y
46004005027	46004005	意念	y				y
46004005028	46004005	。	y	y			n
46004005029	46004005	那时	y				y
46004005030	46004005	，	y	y			n
46004005031	46004005	各人	y				y
46004005032	46004005	要	y				y
46004005033	46004005	从	y				y
46004005034	46004005	神	y				y
46004005035	46004005	那里	y				y
46004005036	46004005	得着	y				y
46004005037	46004005	称赞	y				y
46004005038	46004005	。		y			n
46004006001	46004006	弟兄们	y				y
46004006002	46004006	，	y	y			n
46004006003	46004006	我	y				y
46004006004	46004006	为	y				y
46004006005	46004006	你们	y				y
46004006006	46004006	的	y				y
46004006007	46004006	缘故	y				y
46004006008	46004006	，	y	y			n
46004006009	46004006	拿	y				y
46004006010	46004006	这些事	y				y
46004006011	46004006	转比	y				y
46004006012	46004006	自己	y				y
46004006013	46004006	和	y				y
46004006014	46004006	亚波罗	y				y
46004006015	46004006	，	y	y			n
46004006016	46004006	叫	y				y
46004006017	46004006	你们	y				y
46004006018	46004006	效法	y				y
46004006019	46004006	我们	y				y
46004006020	46004006	不可	y				y
46004006021	46004006	过于	y				y
46004006022	46004006	圣经	y				y
46004006023	46004006	所	y				y
46004006024	46004006	记	y				y
46004006025	46004006	，	y	y			n
46004006026	46004006	免得	y				y
46004006027	46004006	你们	y				y
46004006028	46004006	自高自大	y				y
46004006029	46004006	，	y	y			n
46004006030	46004006	贵重	y				y
46004006031	46004006	这个	y				y
46004006032	46004006	，	y	y			n
46004006033	46004006	轻看	y				y
46004006034	46004006	那个	y				y
46004006035	46004006	。		y			n
46004007001	46004007	使	y				y
46004007002	46004007	你	y				y
46004007003	46004007	与	y				y
46004007004	46004007	人	y				y
46004007005	46004007	不同	y				y
46004007006	46004007	的	y				y
46004007007	46004007	是	y				y
46004007008	46004007	谁	y				y
46004007009	46004007	呢	y				y
46004007010	46004007	？	y	y			n
46004007011	46004007	你	y				y
46004007012	46004007	有	y				y
46004007013	46004007	什么	y				y
46004007014	46004007	不是	y				y
46004007015	46004007	领受	y				y
46004007016	46004007	的	y				y
46004007017	46004007	呢	y				y
46004007018	46004007	？	y	y			n
46004007019	46004007	若是	y				y
46004007020	46004007	领受	y				y
46004007021	46004007	的	y				y
46004007022	46004007	，	y	y			n
46004007023	46004007	为何	y				y
46004007024	46004007	自夸	y				y
46004007025	46004007	，	y	y			n
46004007026	46004007	仿佛	y				y
46004007027	46004007	不是	y				y
46004007028	46004007	领受	y				y
46004007029	46004007	的	y				y
46004007030	46004007	呢	y				y
46004007031	46004007	？		y			n
46004008001	46004008	你们	y				y
46004008002	46004008	已经	y				y
46004008003	46004008	饱足	y				y
46004008004	46004008	了	y				y
46004008005	46004008	！	y	y			n
46004008006	46004008	已经	y				y
46004008007	46004008	丰富	y				y
46004008008	46004008	了	y				y
46004008009	46004008	！	y	y			n
46004008010	46004008	不用	y				y
46004008011	46004008	我们	y				y
46004008012	46004008	，	y	y			n
46004008013	46004008	自己	y				y
46004008014	46004008	就	y				y
46004008015	46004008	作王	y				y
46004008016	46004008	了	y				y
46004008017	46004008	！	y	y			n
46004008018	46004008	我	y				y
46004008019	46004008	愿意	y				y
46004008020	46004008	你们	y				y
46004008021	46004008	果真	y				y
46004008022	46004008	作王	y				y
46004008023	46004008	，	y	y			n
46004008024	46004008	叫	y				y
46004008025	46004008	我们	y				y
46004008026	46004008	也	y				y
46004008027	46004008	得	y				y
46004008028	46004008	与	y				y
46004008029	46004008	你们	y				y
46004008030	46004008	一同	y				y
46004008031	46004008	作王	y				y
46004008032	46004008	。		y			n
46004009001	46004009	我	y				y
46004009002	46004009	想	y				y
46004009003	46004009	神	y				y
46004009004	46004009	把	y				y
46004009005	46004009	我们	y				y
46004009006	46004009	使徒	y				y
46004009007	46004009	明明	y				y
46004009008	46004009	列	y				y
46004009009	46004009	在	y				y
46004009010	46004009	末后	y				y
46004009011	46004009	，	y	y			n
46004009012	46004009	好像	y				y
46004009013	46004009	定	y				y
46004009014	46004009	死罪	y				y
46004009015	46004009	的	y				y
46004009016	46004009	囚犯	y				y
46004009017	46004009	；	y	y			n
46004009018	46004009	因为	y				y
46004009019	46004009	我们	y				y
46004009020	46004009	成	y				y
46004009021	46004009	了	y				y
46004009022	46004009	一	y				y
46004009023	46004009	台	y				y
46004009024	46004009	戏	y				y
46004009025	46004009	，	y	y			n
46004009026	46004009	给	y				y
46004009027	46004009	世人	y				y
46004009028	46004009	和	y				y
46004009029	46004009	天使	y				y
46004009030	46004009	观看	y				y
46004009031	46004009	。		y			n
46004010001	46004010	我们	y				y
46004010002	46004010	为	y				y
46004010003	46004010	基督	y				y
46004010004	46004010	的	y				y
46004010005	46004010	缘故	y				y
46004010006	46004010	算是	y				y
46004010007	46004010	愚拙	y				y
46004010008	46004010	的	y				y
46004010009	46004010	，	y	y			n
46004010010	46004010	你们	y				y
46004010011	46004010	在	y				y
46004010012	46004010	基督	y				y
46004010013	46004010	里	y				y
46004010014	46004010	倒是	y				y
46004010015	46004010	聪明	y				y
46004010016	46004010	的	y				y
46004010017	46004010	；	y	y			n
46004010018	46004010	我们	y				y
46004010019	46004010	软弱	y				y
46004010020	46004010	，	y	y			n
46004010021	46004010	你们	y				y
46004010022	46004010	倒	y				y
46004010023	46004010	强壮	y				y
46004010024	46004010	；	y	y			n
46004010025	46004010	你们	y				y
46004010026	46004010	有	y				y
46004010027	46004010	荣耀	y				y
46004010028	46004010	，	y	y			n
46004010029	46004010	我们	y				y
46004010030	46004010	倒	y				y
46004010031	46004010	被藐视	y				y
46004010032	46004010	。		y			n
46004011001	46004011	直到	y				y
46004011002	46004011	如今	y				y
46004011003	46004011	，	y	y			n
46004011004	46004011	我们	y				y
46004011005	46004011	还是	y				y
46004011006	46004011	又	y				y
46004011007	46004011	饥	y				y
46004011008	46004011	又	y				y
46004011009	46004011	渴	y				y
46004011010	46004011	，	y	y			n
46004011011	46004011	又	y				y
46004011012	46004011	赤身露体	y				y
46004011013	46004011	，	y	y			n
46004011014	46004011	又	y				y
46004011015	46004011	挨打	y				y
46004011016	46004011	，	y	y			n
46004011017	46004011	又	y				y
46004011018	46004011	没有一	y				y
46004011019	46004011	定	y				y
46004011020	46004011	的	y				y
46004011021	46004011	住处	y				y
46004011022	46004011	，		y			n
46004012001	46004012	并且	y				y
46004012002	46004012	劳苦	y				y
46004012003	46004012	，	y	y			n
46004012004	46004012	亲手	y				y
46004012005	46004012	做工	y				y
46004012006	46004012	。	y	y			n
46004012007	46004012	被	y				y
46004012008	46004012	人	y				y
46004012009	46004012	咒骂	y				y
46004012010	46004012	，	y	y			n
46004012011	46004012	我们	y				y
46004012012	46004012	就	y				y
46004012013	46004012	祝福	y				y
46004012014	46004012	；	y	y			n
46004012015	46004012	被	y				y
46004012016	46004012	人	y				y
46004012017	46004012	逼迫	y				y
46004012018	46004012	，	y	y			n
46004012019	46004012	我们	y				y
46004012020	46004012	就	y				y
46004012021	46004012	忍受	y				y
46004012022	46004012	；		y			n
46004013001	46004013	被	y				y
46004013002	46004013	人	y				y
46004013003	46004013	毁谤	y				y
46004013004	46004013	，	y	y			n
46004013005	46004013	我们	y				y
46004013006	46004013	就	y				y
46004013007	46004013	善	y				y
46004013008	46004013	劝	y				y
46004013009	46004013	。	y	y			n
46004013010	46004013	直到	y				y
46004013011	46004013	如今	y				y
46004013012	46004013	，	y	y			n
46004013013	46004013	人	y				y
46004013014	46004013	还	y				y
46004013015	46004013	把	y				y
46004013016	46004013	我们	y				y
46004013017	46004013	看作	y				y
46004013018	46004013	世界上	y				y
46004013019	46004013	的	y				y
46004013020	46004013	污秽	y				y
46004013021	46004013	，	y	y			n
46004013022	46004013	万物	y				y
46004013023	46004013	中	y				y
46004013024	46004013	的	y				y
46004013025	46004013	渣滓	y				y
46004013026	46004013	。		y			n
46004014001	46004014	我	y				y
46004014002	46004014	写	y				y
46004014003	46004014	这	y				y
46004014004	46004014	话	y				y
46004014005	46004014	，	y	y			n
46004014006	46004014	不是	y				y
46004014007	46004014	叫	y				y
46004014008	46004014	你们	y				y
46004014009	46004014	羞愧	y				y
46004014010	46004014	，	y	y			n
46004014011	46004014	乃是	y				y
46004014012	46004014	警戒	y				y
46004014013	46004014	你们	y				y
46004014014	46004014	，	y	y			n
46004014015	46004014	好像	y				y
46004014016	46004014	我	y				y
46004014017	46004014	所亲爱的	y				y
46004014018	46004014	儿女	y				y
46004014019	46004014	一样	y				y
46004014020	46004014	。		y			n
46004015001	46004015	你们	y				y
46004015002	46004015	学	y				y
46004015003	46004015	基督	y				y
46004015004	46004015	的	y				y
46004015005	46004015	，	y	y			n
46004015006	46004015	师傅	y				y
46004015007	46004015	虽	y				y
46004015008	46004015	有	y				y
46004015009	46004015	一万	y				y
46004015010	46004015	，	y	y			n
46004015011	46004015	为	y				y
46004015012	46004015	父	y				y
46004015013	46004015	的	y				y
46004015014	46004015	却	y				y
46004015015	46004015	是	y				y
46004015016	46004015	不	y				y
46004015017	46004015	多	y				y
46004015018	46004015	，	y	y			n
46004015019	46004015	因	y				y
46004015020	46004015	我	y				y
46004015021	46004015	在	y				y
46004015022	46004015	基督	y				y
46004015023	46004015	耶稣	y				y
46004015024	46004015	里	y				y
46004015025	46004015	用	y				y
46004015026	46004015	福音	y				y
46004015027	46004015	生	y				y
46004015028	46004015	了	y				y
46004015029	46004015	你们	y				y
46004015030	46004015	。		y			n
46004016001	46004016	所以	y				y
46004016002	46004016	，	y	y			n
46004016003	46004016	我	y				y
46004016004	46004016	求	y				y
46004016005	46004016	你们	y				y
46004016006	46004016	效法	y				y
46004016007	46004016	我	y				y
46004016008	46004016	。		y			n
46004017001	46004017	因此	y				y
46004017002	46004017	我	y				y
46004017003	46004017	已	y				y
46004017004	46004017	打发	y				y
46004017005	46004017	提摩太	y				y
46004017006	46004017	到	y				y
46004017007	46004017	你们	y				y
46004017008	46004017	那里	y				y
46004017009	46004017	去	y				y
46004017010	46004017	。	y	y			n
46004017011	46004017	他	y				y
46004017012	46004017	在	y				y
46004017013	46004017	主	y				y
46004017014	46004017	里面	y				y
46004017015	46004017	，	y	y			n
46004017016	46004017	是我	y				y
46004017017	46004017	所	y				y
46004017018	46004017	亲爱	y				y
46004017019	46004017	、	y	y			n
46004017020	46004017	有	y				y
46004017021	46004017	忠心	y				y
46004017022	46004017	的	y				y
46004017023	46004017	儿子	y				y
46004017024	46004017	。	y	y			n
46004017025	46004017	他	y				y
46004017026	46004017	必	y				y
46004017027	46004017	提醒	y				y
46004017028	46004017	你们	y				y
46004017029	46004017	，	y	y			n
46004017030	46004017	记念	y				y
46004017031	46004017	我	y				y
46004017032	46004017	在	y				y
46004017033	46004017	基督	y				y
46004017034	46004017	里	y				y
46004017035	46004017	怎样	y				y
46004017036	46004017	行事	y				y
46004017037	46004017	，	y	y			n
46004017038	46004017	在	y				y
46004017039	46004017	各处	y				y
46004017040	46004017	各	y				y
46004017041	46004017	教会	y				y
46004017042	46004017	中	y				y
46004017043	46004017	怎样	y				y
46004017044	46004017	教导	y				y
46004017045	46004017	人	y				y
46004017046	46004017	。		y			n
46004018001	46004018	有些	y				y
46004018002	46004018	人	y				y
46004018003	46004018	自高自大	y				y
46004018004	46004018	，	y	y			n
46004018005	46004018	以为	y				y
46004018006	46004018	我	y				y
46004018007	46004018	不	y				y
46004018008	46004018	到	y				y
46004018009	46004018	你们	y				y
46004018010	46004018	那里	y				y
46004018011	46004018	去	y				y
46004018012	46004018	；		y			n
46004019001	46004019	然而	y				y
46004019002	46004019	，	y	y			n
46004019003	46004019	主	y				y
46004019004	46004019	若	y				y
46004019005	46004019	许	y				y
46004019006	46004019	我	y				y
46004019007	46004019	，	y	y			n
46004019008	46004019	我	y				y
46004019009	46004019	必	y				y
46004019010	46004019	快	y				y
46004019011	46004019	到	y				y
46004019012	46004019	你们	y				y
46004019013	46004019	那里	y				y
46004019014	46004019	去	y				y
46004019015	46004019	，	y	y			n
46004019016	46004019	并且	y				y
46004019017	46004019	我	y				y
46004019018	46004019	所	y				y
46004019019	46004019	要	y				y
46004019020	46004019	知道	y				y
46004019021	46004019	的	y				y
46004019022	46004019	，	y	y			n
46004019023	46004019	不是	y				y
46004019024	46004019	那些	y				y
46004019025	46004019	自高自大	y				y
46004019026	46004019	之	y				y
46004019027	46004019	人的	y				y
46004019028	46004019	言语	y				y
46004019029	46004019	，	y	y			n
46004019030	46004019	乃是	y				y
46004019031	46004019	他们	y				y
46004019032	46004019	的	y				y
46004019033	46004019	权能	y				y
46004019034	46004019	。		y			n
46004020001	46004020	因为	y				y
46004020002	46004020	神	y				y
46004020003	46004020	的	y				y
46004020004	46004020	国	y				y
46004020005	46004020	不	y				y
46004020006	46004020	在乎	y				y
46004020007	46004020	言语	y				y
46004020008	46004020	，	y	y			n
46004020009	46004020	乃	y				y
46004020010	46004020	在乎	y				y
46004020011	46004020	权能	y				y
46004020012	46004020	。		y			n
46004021001	46004021	你们	y				y
46004021002	46004021	愿意	y				y
46004021003	46004021	怎么样	y				y
46004021004	46004021	呢	y				y
46004021005	46004021	？	y	y			n
46004021006	46004021	是	y				y
46004021007	46004021	愿意	y				y
46004021008	46004021	我	y				y
46004021009	46004021	带着	y				y
46004021010	46004021	刑杖	y				y
46004021011	46004021	到	y				y
46004021012	46004021	你们	y				y
46004021013	46004021	那里	y				y
46004021014	46004021	去	y				y
46004021015	46004021	呢	y				y
46004021016	46004021	？	y	y			n
46004021017	46004021	还是	y				y
46004021018	46004021	要	y				y
46004021019	46004021	我	y				y
46004021020	46004021	存	y				y
46004021021	46004021	慈爱	y				y
46004021022	46004021	温柔	y				y
46004021023	46004021	的	y				y
46004021024	46004021	心	y				y
46004021025	46004021	呢	y				y
46004021026	46004021	？		y			n
46005001001	46005001	风闻	y				y
46005001002	46005001	在	y				y
46005001003	46005001	你们	y				y
46005001004	46005001	中间	y				y
46005001005	46005001	有	y				y
46005001006	46005001	淫乱的	y				y
46005001007	46005001	事	y				y
46005001008	46005001	。	y	y			n
46005001009	46005001	这样的	y				y
46005001010	46005001	淫乱	y				y
46005001011	46005001	连	y				y
46005001012	46005001	外邦人	y				y
46005001013	46005001	中	y				y
46005001014	46005001	也没有	y				y
46005001015	46005001	，	y	y			n
46005001016	46005001	就是	y				y
46005001017	46005001	有人	y				y
46005001018	46005001	收	y				y
46005001019	46005001	了	y				y
46005001020	46005001	他的	y				y
46005001021	46005001	继母	y				y
46005001022	46005001	。		y			n
46005002001	46005002	你们	y				y
46005002002	46005002	还是	y				y
46005002003	46005002	自高自大	y				y
46005002004	46005002	，	y	y			n
46005002005	46005002	并不	y				y
46005002006	46005002	哀痛	y				y
46005002007	46005002	，	y	y			n
46005002008	46005002	把	y				y
46005002009	46005002	行	y				y
46005002010	46005002	这事	y				y
46005002011	46005002	的	y				y
46005002012	46005002	人	y				y
46005002013	46005002	从	y				y
46005002014	46005002	你们	y				y
46005002015	46005002	中间	y				y
46005002016	46005002	赶出去	y				y
46005002017	46005002	。		y			n
46005003001	46005003	我	y				y
46005003002	46005003	身子	y				y
46005003003	46005003	虽	y				y
46005003004	46005003	不	y				y
46005003005	46005003	在	y				y
46005003006	46005003	你们	y				y
46005003007	46005003	那里	y				y
46005003008	46005003	，	y	y			n
46005003009	46005003	心	y				y
46005003010	46005003	却	y				y
46005003011	46005003	在	y				y
46005003012	46005003	你们	y				y
46005003013	46005003	那里	y				y
46005003014	46005003	，	y	y			n
46005003015	46005003	好像	y				y
46005003016	46005003	我	y				y
46005003017	46005003	亲自	y				y
46005003018	46005003	与	y				y
46005003019	46005003	你们	y				y
46005003020	46005003	同在	y				y
46005003021	46005003	，	y	y			n
46005003022	46005003	已经	y				y
46005003023	46005003	判断	y				y
46005003024	46005003	了	y				y
46005003025	46005003	行	y				y
46005003026	46005003	这事	y				y
