id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
06002009033	06002009	tremblent					y
06002009034	06002009	devant					y
06002009035	06002009	vous	y				y
06002009036	06002009	.		y			n
06002010001	06002010	Car					y
06002010002	06002010	nous					y
06002010003	06002010	avons					y
06002010004	06002010	appris					y
06002010005	06002010	comment					y
06002010006	06002010	l’	y				y
06002010007	06002010	Éternel					y
06002010008	06002010	a					y
06002010009	06002010	mis					y
06002010010	06002010	à					y
06002010011	06002010	sec					y
06002010012	06002010	devant					y
06002010013	06002010	vous					y
06002010014	06002010	les					y
06002010015	06002010	eaux					y
06002010016	06002010	de					y
06002010017	06002010	la					y
06002010018	06002010	mer					y
06002010019	06002010	Rouge					y
06002010020	06002010	quand					y
06002010021	06002010	vous					y
06002010022	06002010	êtes					y
06002010023	06002010	sortis					y
06002010024	06002010	d’	y				y
06002010025	06002010	Égypte	y				y
06002010026	06002010	.		y			n
06002010027	06002010	Et					y
06002010028	06002010	[	y	y			n
06002010029	06002010	nous					y
06002010030	06002010	avons					y
06002010031	06002010	appris	y				y
06002010032	06002010	]		y			n
06002010033	06002010	comment					y
06002010034	06002010	vous					y
06002010035	06002010	avez					y
06002010036	06002010	traité					y
06002010037	06002010	les					y
06002010038	06002010	deux					y
06002010039	06002010	rois					y
06002010040	06002010	des					y
06002010041	06002010	Amoréens					y
06002010042	06002010	au-delà					y
06002010043	06002010	du					y
06002010044	06002010	Jourdain	y				y
06002010045	06002010	,		y			n
06002010046	06002010	Sihon					y
06002010047	06002010	et					y
06002010048	06002010	Og					y
06002010049	06002010	:		y			n
06002010050	06002010	vous					y
06002010051	06002010	les					y
06002010052	06002010	avez					y
06002010053	06002010	dévoués					y
06002010054	06002010	par					y
06002010055	06002010	interdit	y				y
06002010056	06002010	.		y			n
06002011001	06002011	Nous					y
06002011002	06002011	l’	y				y
06002011003	06002011	avons					y
06002011004	06002011	appris					y
06002011005	06002011	et					y
06002011006	06002011	nous					y
06002011007	06002011	avons					y
06002011008	06002011	perdu					y
06002011009	06002011	courage	y				y
06002011010	06002011	.		y			n
06002011011	06002011	Tous					y
06002011012	06002011	les					y
06002011013	06002011	esprits					y
06002011014	06002011	sont					y
06002011015	06002011	abattus					y
06002011016	06002011	devant					y
06002011017	06002011	vous	y				y
06002011018	06002011	.		y			n
06002011019	06002011	Car					y
06002011020	06002011	c’	y				y
06002011021	06002011	est					y
06002011022	06002011	l’	y				y
06002011023	06002011	Éternel	y				y
06002011024	06002011	,		y			n
06002011025	06002011	votre					y
06002011026	06002011	Dieu	y				y
06002011027	06002011	,		y			n
06002011028	06002011	qui					y
06002011029	06002011	est					y
06002011030	06002011	Dieu					y
06002011031	06002011	en					y
06002011032	06002011	haut					y
06002011033	06002011	dans					y
06002011034	06002011	les					y
06002011035	06002011	cieux					y
06002011036	06002011	et					y
06002011037	06002011	en					y
06002011038	06002011	bas					y
06002011039	06002011	sur					y
06002011040	06002011	la					y
06002011041	06002011	terre	y				y
06002011042	06002011	.		y			n
06002012001	06002012	Et					y
06002012002	06002012	maintenant	y				y
06002012003	06002012	,		y			n
06002012004	06002012	je					y
06002012005	06002012	vous					y
06002012006	06002012	prie	y				y
06002012007	06002012	,		y			n
06002012008	06002012	jurez-moi					y
06002012009	06002012	par					y
06002012010	06002012	l’	y				y
06002012011	06002012	Éternel					y
06002012012	06002012	que					y
06002012013	06002012	vous					y
06002012014	06002012	aurez					y
06002012015	06002012	pour					y
06002012016	06002012	la					y
06002012017	06002012	maison					y
06002012018	06002012	de					y
06002012019	06002012	mon					y
06002012020	06002012	père					y
06002012021	06002012	la					y
06002012022	06002012	même					y
06002012023	06002012	bonté					y
06002012024	06002012	que					y
06002012025	06002012	j’	y				y
06002012026	06002012	ai					y
06002012027	06002012	eue					y
06002012028	06002012	pour					y
06002012029	06002012	vous	y				y
06002012030	06002012	.		y			n
06002013001	06002013	Donnez-moi					y
06002013002	06002013	l’	y				y
06002013003	06002013	assurance					y
06002013004	06002013	que					y
06002013005	06002013	vous					y
06002013006	06002013	laisserez					y
06002013007	06002013	la					y
06002013008	06002013	vie					y
06002013009	06002013	sauve					y
06002013010	06002013	à					y
06002013011	06002013	mon					y
06002013012	06002013	père	y				y
06002013013	06002013	,		y			n
06002013014	06002013	ma					y
06002013015	06002013	mère	y				y
06002013016	06002013	,		y			n
06002013017	06002013	mes					y
06002013018	06002013	frères	y				y
06002013019	06002013	,		y			n
06002013020	06002013	mes					y
06002013021	06002013	sœurs	y				y
06002013022	06002013	,		y			n
06002013023	06002013	et					y
06002013024	06002013	tous					y
06002013025	06002013	ceux					y
06002013026	06002013	qui					y
06002013027	06002013	leur					y
06002013028	06002013	appartiennent	y				y
06002013029	06002013	,		y			n
06002013030	06002013	et					y
06002013031	06002013	que					y
06002013032	06002013	vous					y
06002013033	06002013	nous					y
06002013034	06002013	sauverez					y
06002013035	06002013	de					y
06002013036	06002013	la					y
06002013037	06002013	mort	y				y
06002013038	06002013	.		y			n
06002013039	06002013	»		y			n
06002014001	06002014	Ces					y
06002014002	06002014	hommes					y
06002014003	06002014	lui					y
06002014004	06002014	répondirent					y
06002014005	06002014	:		y			n
06002014006	06002014	«		y			n
06002014007	06002014	Nous					y
06002014008	06002014	sommes					y
06002014009	06002014	prêts					y
06002014010	06002014	à					y
06002014011	06002014	mourir					y
06002014012	06002014	pour					y
06002014013	06002014	vous	y				y
06002014014	06002014	,		y			n
06002014015	06002014	si					y
06002014016	06002014	vous					y
06002014017	06002014	ne					y
06002014018	06002014	révélez					y
06002014019	06002014	pas					y
06002014020	06002014	ce					y
06002014021	06002014	qui					y
06002014022	06002014	nous					y
06002014023	06002014	concerne	y				y
06002014024	06002014	.		y			n
06002014025	06002014	Quand					y
06002014026	06002014	l’	y				y
06002014027	06002014	Éternel					y
06002014028	06002014	nous					y
06002014029	06002014	donnera					y
06002014030	06002014	le					y
06002014031	06002014	pays	y				y
06002014032	06002014	,		y			n
06002014033	06002014	nous					y
06002014034	06002014	agirons					y
06002014035	06002014	envers					y
06002014036	06002014	toi					y
06002014037	06002014	avec					y
06002014038	06002014	bonté					y
06002014039	06002014	et					y
06002014040	06002014	fidélité	y				y
06002014041	06002014	.		y			n
06002014042	06002014	»		y			n
06002015001	06002015	Elle					y
06002015002	06002015	les					y
06002015003	06002015	fit					y
06002015004	06002015	descendre					y
06002015005	06002015	avec					y
06002015006	06002015	une					y
06002015007	06002015	corde					y
06002015008	06002015	par					y
06002015009	06002015	la					y
06002015010	06002015	fenêtre	y				y
06002015011	06002015	,		y			n
06002015012	06002015	car					y
06002015013	06002015	la					y
06002015014	06002015	maison					y
06002015015	06002015	qu’	y				y
06002015016	06002015	elle					y
06002015017	06002015	habitait					y
06002015018	06002015	était					y
06002015019	06002015	sur					y
06002015020	06002015	la					y
06002015021	06002015	muraille					y
06002015022	06002015	de					y
06002015023	06002015	la					y
06002015024	06002015	ville	y				y
06002015025	06002015	.		y			n
06002016001	06002016	Elle					y
06002016002	06002016	leur					y
06002016003	06002016	dit					y
06002016004	06002016	:		y			n
06002016005	06002016	«		y			n
06002016006	06002016	Allez					y
06002016007	06002016	du					y
06002016008	06002016	côté					y
06002016009	06002016	de					y
06002016010	06002016	la					y
06002016011	06002016	montagne	y				y
06002016012	06002016	,		y			n
06002016013	06002016	de					y
06002016014	06002016	peur					y
06002016015	06002016	que					y
06002016016	06002016	ceux					y
06002016017	06002016	qui					y
06002016018	06002016	vous					y
06002016019	06002016	poursuivent					y
06002016020	06002016	ne					y
06002016021	06002016	vous					y
06002016022	06002016	rencontrent	y				y
06002016023	06002016	.		y			n
06002016024	06002016	Cachez-vous					y
06002016025	06002016	là					y
06002016026	06002016	pendant					y
06002016027	06002016	trois					y
06002016028	06002016	jours	y				y
06002016029	06002016	,		y			n
06002016030	06002016	jusqu’	y				y
06002016031	06002016	à					y
06002016032	06002016	ce					y
06002016033	06002016	qu’	y				y
06002016034	06002016	ils					y
06002016035	06002016	reviennent	y				y
06002016036	06002016	.		y			n
06002016037	06002016	Après					y
06002016038	06002016	cela	y				y
06002016039	06002016	,		y			n
06002016040	06002016	vous					y
06002016041	06002016	continuerez					y
06002016042	06002016	votre					y
06002016043	06002016	chemin	y				y
06002016044	06002016	.		y			n
06002016045	06002016	»		y			n
06002017001	06002017	Ces					y
06002017002	06002017	hommes					y
06002017003	06002017	lui					y
06002017004	06002017	dirent					y
06002017005	06002017	:		y			n
06002017006	06002017	«		y			n
06002017007	06002017	Voici					y
06002017008	06002017	de					y
06002017009	06002017	quelle					y
06002017010	06002017	manière					y
06002017011	06002017	nous					y
06002017012	06002017	tiendrons					y
06002017013	06002017	le					y
06002017014	06002017	serment					y
06002017015	06002017	que					y
06002017016	06002017	tu					y
06002017017	06002017	nous					y
06002017018	06002017	as					y
06002017019	06002017	fait					y
06002017020	06002017	faire	y				y
06002017021	06002017	.		y			n
06002018001	06002018	A					y
06002018002	06002018	notre					y
06002018003	06002018	entrée					y
06002018004	06002018	dans					y
06002018005	06002018	le					y
06002018006	06002018	pays	y				y
06002018007	06002018	,		y			n
06002018008	06002018	attache					y
06002018009	06002018	ce					y
06002018010	06002018	cordon					y
06002018011	06002018	de					y
06002018012	06002018	fil					y
06002018013	06002018	rouge					y
06002018014	06002018	à					y
06002018015	06002018	la					y
06002018016	06002018	fenêtre					y
06002018017	06002018	par					y
06002018018	06002018	laquelle					y
06002018019	06002018	tu					y
06002018020	06002018	nous					y
06002018021	06002018	fais					y
06002018022	06002018	descendre	y				y
06002018023	06002018	.		y			n
06002018024	06002018	Rassemble					y
06002018025	06002018	auprès					y
06002018026	06002018	de					y
06002018027	06002018	toi					y
06002018028	06002018	dans					y
06002018029	06002018	la					y
06002018030	06002018	maison					y
06002018031	06002018	ton					y
06002018032	06002018	père	y				y
06002018033	06002018	,		y			n
06002018034	06002018	ta					y
06002018035	06002018	mère	y				y
06002018036	06002018	,		y			n
06002018037	06002018	tes					y
06002018038	06002018	frères					y
06002018039	06002018	et					y
06002018040	06002018	toute					y
06002018041	06002018	la					y
06002018042	06002018	famille					y
06002018043	06002018	de					y
06002018044	06002018	ton					y
06002018045	06002018	père	y				y
06002018046	06002018	.		y			n
06002019001	06002019	Si					y
06002019002	06002019	l’	y				y
06002019003	06002019	un					y
06002019004	06002019	d’	y				y
06002019005	06002019	entre					y
06002019006	06002019	eux					y
06002019007	06002019	sort					y
06002019008	06002019	de					y
06002019009	06002019	la					y
06002019010	06002019	porte					y
06002019011	06002019	de					y
06002019012	06002019	ta					y
06002019013	06002019	maison					y
06002019014	06002019	pour					y
06002019015	06002019	aller					y
06002019016	06002019	dehors	y				y
06002019017	06002019	,		y			n
06002019018	06002019	son					y
06002019019	06002019	sang					y
06002019020	06002019	retombera					y
06002019021	06002019	sur					y
06002019022	06002019	sa					y
06002019023	06002019	tête	y				y
06002019024	06002019	,		y			n
06002019025	06002019	et					y
06002019026	06002019	nous					y
06002019027	06002019	en					y
06002019028	06002019	serons					y
06002019029	06002019	innocents	y				y
06002019030	06002019	.		y			n
06002019031	06002019	Mais					y
06002019032	06002019	si					y
06002019033	06002019	l’	y				y
06002019034	06002019	on					y
06002019035	06002019	met					y
06002019036	06002019	la					y
06002019037	06002019	main					y
06002019038	06002019	sur					y
06002019039	06002019	l’	y				y
06002019040	06002019	un					y
06002019041	06002019	de					y
06002019042	06002019	ceux					y
06002019043	06002019	qui					y
06002019044	06002019	seront					y
06002019045	06002019	avec					y
06002019046	06002019	toi					y
06002019047	06002019	dans					y
06002019048	06002019	la					y
06002019049	06002019	maison	y				y
06002019050	06002019	,		y			n
06002019051	06002019	son					y
06002019052	06002019	sang					y
06002019053	06002019	retombera					y
