id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
09024022005	09024023	Saul	y				y
09024022006	09024023	.		y			n
09024022007	09024023	Then					y
09024022008	09024023	Saul					y
09024022009	09024023	went					y
09024022010	09024023	to					y
09024022011	09024023	his					y
09024022012	09024023	house	y				y
09024022013	09024023	,		y			n
09024022014	09024023	and					y
09024022015	09024023	David					y
09024022016	09024023	and					y
09024022017	09024023	his					y
09024022018	09024023	men					y
09024022019	09024023	went					y
09024022020	09024023	up					y
09024022021	09024023	onto					y
09024022022	09024023	the					y
09024022023	09024023	stronghold	y				y
09024022024	09024023	.		y			n
09025001001	09025001	And					y
09025001002	09025001	Samuel					y
09025001003	09025001	died	y				y
09025001004	09025001	,		y			n
09025001005	09025001	and					y
09025001006	09025001	all					y
09025001007	09025001	of					y
09025001008	09025001	Israel					y
09025001009	09025001	gathered					y
09025001010	09025001	and					y
09025001011	09025001	mourned					y
09025001012	09025001	for					y
09025001013	09025001	him	y				y
09025001014	09025001	,		y			n
09025001015	09025001	and					y
09025001016	09025001	they					y
09025001017	09025001	buried					y
09025001018	09025001	him					y
09025001019	09025001	at					y
09025001020	09025001	his					y
09025001021	09025001	house					y
09025001022	09025001	in					y
09025001023	09025001	Ramah	y				y
09025001024	09025001	.		y			n
09025001025	09025001	Then					y
09025001026	09025001	David					y
09025001027	09025001	arose					y
09025001028	09025001	and					y
09025001029	09025001	went					y
09025001030	09025001	down					y
09025001031	09025001	to					y
09025001032	09025001	the					y
09025001033	09025001	wilderness					y
09025001034	09025001	of					y
09025001035	09025001	Paran	y				y
09025001036	09025001	.		y			n
09025002001	09025002	Now					y
09025002002	09025002	a					y
09025002003	09025002	man					y
09025002004	09025002	{	y	y			n
09025002005	09025002	was	y				y
09025002006	09025002	}		y			n
09025002007	09025002	in					y
09025002008	09025002	Maon	y				y
09025002009	09025002	,		y			n
09025002010	09025002	and					y
09025002011	09025002	his					y
09025002012	09025002	work					y
09025002013	09025002	{	y	y			n
09025002014	09025002	was	y				y
09025002015	09025002	}		y			n
09025002016	09025002	in					y
09025002017	09025002	Carmel	y				y
09025002018	09025002	.		y			n
09025002019	09025002	And					y
09025002020	09025002	the					y
09025002021	09025002	man					y
09025002022	09025002	{	y	y			n
09025002023	09025002	was	y				y
09025002024	09025002	}		y			n
09025002025	09025002	very					y
09025002026	09025002	great	y				y
09025002027	09025002	.		y			n
09025002028	09025002	For					y
09025002029	09025002	to					y
09025002030	09025002	him					y
09025002031	09025002	{	y	y			n
09025002032	09025002	were	y				y
09025002033	09025002	}		y			n
09025002034	09025002	3	y				y
09025002035	09025002	,		y			n
09025002036	09025002	000					y
09025002037	09025002	sheep					y
09025002038	09025002	and					y
09025002039	09025002	1	y				y
09025002040	09025002	,		y			n
09025002041	09025002	000					y
09025002042	09025002	goats	y				y
09025002043	09025002	.		y			n
09025002044	09025002	And					y
09025002045	09025002	he					y
09025002046	09025002	was					y
09025002047	09025002	shearing					y
09025002048	09025002	his					y
09025002049	09025002	sheep					y
09025002050	09025002	in					y
09025002051	09025002	Carmel	y				y
09025002052	09025002	.		y			n
09025003001	09025003	And					y
09025003002	09025003	the					y
09025003003	09025003	name					y
09025003004	09025003	of					y
09025003005	09025003	the					y
09025003006	09025003	man					y
09025003007	09025003	{	y	y			n
09025003008	09025003	was	y				y
09025003009	09025003	}		y			n
09025003010	09025003	Nabal	y				y
09025003011	09025003	,		y			n
09025003012	09025003	and					y
09025003013	09025003	the					y
09025003014	09025003	name					y
09025003015	09025003	of					y
09025003016	09025003	his					y
09025003017	09025003	wife					y
09025003018	09025003	{	y	y			n
09025003019	09025003	was	y				y
09025003020	09025003	}		y			n
09025003021	09025003	Abigail	y				y
09025003022	09025003	.		y			n
09025003023	09025003	Now					y
09025003024	09025003	the					y
09025003025	09025003	woman					y
09025003026	09025003	{	y	y			n
09025003027	09025003	was	y				y
09025003028	09025003	}		y			n
09025003029	09025003	good					y
09025003030	09025003	of					y
09025003031	09025003	insight					y
09025003032	09025003	and					y
09025003033	09025003	beautiful					y
09025003034	09025003	of					y
09025003035	09025003	appearance	y				y
09025003036	09025003	.		y			n
09025003037	09025003	But					y
09025003038	09025003	the					y
09025003039	09025003	man					y
09025003040	09025003	{	y	y			n
09025003041	09025003	was	y				y
09025003042	09025003	}		y			n
09025003043	09025003	harsh					y
09025003044	09025003	and					y
09025003045	09025003	evil					y
09025003046	09025003	of					y
09025003047	09025003	deeds	y				y
09025003048	09025003	,		y			n
09025003049	09025003	and					y
09025003050	09025003	he					y
09025003051	09025003	{	y	y			n
09025003052	09025003	was	y				y
09025003053	09025003	}		y			n
09025003054	09025003	a					y
09025003055	09025003	Calebite	y				y
09025003056	09025003	.		y			n
09025004001	09025004	And					y
09025004002	09025004	David					y
09025004003	09025004	heard					y
09025004004	09025004	in					y
09025004005	09025004	the					y
09025004006	09025004	wilderness					y
09025004007	09025004	that					y
09025004008	09025004	Nabal					y
09025004009	09025004	was					y
09025004010	09025004	shearing					y
09025004011	09025004	his					y
09025004012	09025004	sheep	y				y
09025004013	09025004	.		y			n
09025005001	09025005	And					y
09025005002	09025005	David					y
09025005003	09025005	sent					y
09025005004	09025005	ten					y
09025005005	09025005	young					y
09025005006	09025005	men	y				y
09025005007	09025005	.		y			n
09025005008	09025005	And					y
09025005009	09025005	David					y
09025005010	09025005	said					y
09025005011	09025005	to					y
09025005012	09025005	the					y
09025005013	09025005	young					y
09025005014	09025005	men	y				y
09025005015	09025005	,		y			n
09025005016	09025005	“	y	y			n
09025005017	09025005	Go					y
09025005018	09025005	up					y
09025005019	09025005	{	y	y			n
09025005020	09025005	to	y				y
09025005021	09025005	}		y			n
09025005022	09025005	Carmel	y				y
09025005023	09025005	,		y			n
09025005024	09025005	and					y
09025005025	09025005	you					y
09025005026	09025005	shall					y
09025005027	09025005	go					y
09025005028	09025005	to					y
09025005029	09025005	Nabal	y				y
09025005030	09025005	,		y			n
09025005031	09025005	and					y
09025005032	09025005	you					y
09025005033	09025005	shall					y
09025005034	09025005	ask					y
09025005035	09025005	him					y
09025005036	09025005	in					y
09025005037	09025005	my					y
09025005038	09025005	name					y
09025005039	09025005	regarding					y
09025005040	09025005	peace	y				y
09025005041	09025005	.		y			n
09025006001	09025006	And					y
09025006002	09025006	you					y
09025006003	09025006	shall					y
09025006004	09025006	say					y
09025006005	09025006	thus	y				y
09025006006	09025006	,		y			n
09025006007	09025006	‘	y	y			n
09025006008	09025006	To					y
09025006009	09025006	life	y				y
09025006010	09025006	!		y			n
09025006011	09025006	And					y
09025006012	09025006	peace					y
09025006013	09025006	{	y	y			n
09025006014	09025006	to	y				y
09025006015	09025006	}		y			n
09025006016	09025006	you					y
09025006017	09025006	and					y
09025006018	09025006	peace					y
09025006019	09025006	{	y	y			n
09025006020	09025006	to	y				y
09025006021	09025006	}		y			n
09025006022	09025006	your					y
09025006023	09025006	house					y
09025006024	09025006	and					y
09025006025	09025006	peace					y
09025006026	09025006	{	y	y			n
09025006027	09025006	to	y				y
09025006028	09025006	}		y			n
09025006029	09025006	all					y
09025006030	09025006	that					y
09025006031	09025006	{	y	y			n
09025006032	09025006	is	y				y
09025006033	09025006	}		y			n
09025006034	09025006	to					y
09025006035	09025006	you	y				y
09025006036	09025006	.		y			n
09025007001	09025007	And					y
09025007002	09025007	now	y				y
09025007003	09025007	,		y			n
09025007004	09025007	I					y
09025007005	09025007	have					y
09025007006	09025007	heard					y
09025007007	09025007	that					y
09025007008	09025007	shearers					y
09025007009	09025007	{	y	y			n
09025007010	09025007	are	y				y
09025007011	09025007	}		y			n
09025007012	09025007	to					y
09025007013	09025007	you	y				y
09025007014	09025007	.		y			n
09025007015	09025007	Now					y
09025007016	09025007	the					y
09025007017	09025007	shepherds					y
09025007018	09025007	who					y
09025007019	09025007	{	y	y			n
09025007020	09025007	are	y				y
09025007021	09025007	}		y			n
09025007022	09025007	to					y
09025007023	09025007	you					y
09025007024	09025007	have					y
09025007025	09025007	been					y
09025007026	09025007	with					y
09025007027	09025007	us	y				y
09025007028	09025007	.		y			n
09025007029	09025007	We					y
09025007030	09025007	have					y
09025007031	09025007	not					y
09025007032	09025007	hurt					y
09025007033	09025007	them	y				y
09025007034	09025007	,		y			n
09025007035	09025007	and					y
09025007036	09025007	anything					y
09025007037	09025007	to					y
09025007038	09025007	them					y
09025007039	09025007	has					y
09025007040	09025007	not					y
09025007041	09025007	been					y
09025007042	09025007	missing					y
09025007043	09025007	all					y
09025007044	09025007	of					y
09025007045	09025007	the					y
09025007046	09025007	days					y
09025007047	09025007	of					y
09025007048	09025007	their					y
09025007049	09025007	being					y
09025007050	09025007	in					y
09025007051	09025007	Carmel	y				y
09025007052	09025007	.		y			n
09025008001	09025008	Ask					y
09025008002	09025008	your					y
09025008003	09025008	young					y
09025008004	09025008	men	y				y
09025008005	09025008	,		y			n
09025008006	09025008	and					y
09025008007	09025008	they					y
09025008008	09025008	will					y
09025008009	09025008	declare					y
09025008010	09025008	to					y
09025008011	09025008	you	y				y
09025008012	09025008	.		y			n
09025008013	09025008	So					y
09025008014	09025008	let					y
09025008015	09025008	the					y
09025008016	09025008	young					y
09025008017	09025008	men					y
09025008018	09025008	find					y
09025008019	09025008	favor					y
09025008020	09025008	in					y
09025008021	09025008	your					y
09025008022	09025008	eyes	y				y
09025008023	09025008	,		y			n
09025008024	09025008	for					y
09025008025	09025008	we					y
09025008026	09025008	have					y
09025008027	09025008	come					y
09025008028	09025008	on					y
09025008029	09025008	a					y
09025008030	09025008	good					y
09025008031	09025008	day	y				y
09025008032	09025008	.		y			n
09025008033	09025008	Please					y
09025008034	09025008	give					y
09025008035	09025008	whatever					y
09025008036	09025008	your					y
09025008037	09025008	hand					y
09025008038	09025008	finds					y
09025008039	09025008	to					y
09025008040	09025008	your					y
09025008041	09025008	servants					y
09025008042	09025008	and					y
09025008043	09025008	to					y
09025008044	09025008	your					y
09025008045	09025008	son	y				y
09025008046	09025008	,		y			n
09025008047	09025008	to					y
09025008048	09025008	David	y				y
09025008049	09025008	.	y	y			n
09025008050	09025008	’	y	y			n
09025008051	09025008	”		y			n
09025009001	09025009	So					y
09025009002	09025009	the					y
09025009003	09025009	young					y
09025009004	09025009	men					y
09025009005	09025009	of					y
09025009006	09025009	David					y
09025009007	09025009	came	y				y
09025009008	09025009	,		y			n
09025009009	09025009	and					y
09025009010	09025009	they					y
09025009011	09025009	spoke					y
09025009012	09025009	to					y
09025009013	09025009	Nabal					y
09025009014	09025009	according					y
09025009015	09025009	to					y
09025009016	09025009	all					y
09025009017	09025009	of					y
09025009018	09025009	these					y
09025009019	09025009	words					y
09025009020	09025009	in					y
09025009021	09025009	the					y
09025009022	09025009	name					y
09025009023	09025009	of					y
09025009024	09025009	David	y				y
09025009025	09025009	.		y			n
09025009026	09025009	Then					y
09025009027	09025009	they					y
09025009028	09025009	ceased	y				y
09025009029	09025009	.		y			n
09025010001	09025010	And					y
09025010002	09025010	Nabal					y
09025010003	09025010	answered					y
09025010004	09025010	the					y
09025010005	09025010	servants					y
09025010006	09025010	of					y
09025010007	09025010	David					y
09025010008	09025010	and					y
09025010009	09025010	said	y				y
09025010010	09025010	,		y			n
09025010011	09025010	“	y	y			n
09025010012	09025010	Who					y
09025010013	09025010	{	y	y			n
09025010014	09025010	is	y				y
09025010015	09025010	}		y			n
09025010016	09025010	David	y				y
09025010017	09025010	?		y			n
09025010018	09025010	And					y
09025010019	09025010	who					y
09025010020	09025010	{	y	y			n
09025010021	09025010	is	y				y
09025010022	09025010	}		y			n
09025010023	09025010	the					y
09025010024	09025010	son					y
09025010025	09025010	of					y
09025010026	09025010	Jesse	y				y
09025010027	09025010	?		y			n
09025010028	09025010	Today					y
09025010029	09025010	servants					y
09025010030	09025010	are					y
09025010031	09025010	many					y
09025010032	09025010	{	y	y			n
09025010033	09025010	who	y				y
09025010034	09025010	}		y			n
09025010035	09025010	are					y
09025010036	09025010	breaking					y
09025010037	09025010	themselves					y
09025010038	09025010	away	y				y
09025010039	09025010	,		y			n
09025010040	09025010	a					y
09025010041	09025010	man					y
09025010042	09025010	from					y
09025010043	09025010	the					y
09025010044	09025010	face					y
09025010045	09025010	of					y
09025010046	09025010	his					y
09025010047	09025010	master	y				y
09025010048	09025010	.		y			n
09025011001	09025011	So					y
09025011002	09025011	shall					y
09025011003	09025011	I					y
09025011004	09025011	take					y
09025011005	09025011	my					y
09025011006	09025011	bread					y
09025011007	09025011	and					y
09025011008	09025011	my					y
09025011009	09025011	water					y
09025011010	09025011	and					y
09025011011	09025011	my					y
09025011012	09025011	slaughter					y
09025011013	09025011	that					y
09025011014	09025011	I					y
09025011015	09025011	have					y
09025011016	09025011	slaughtered					y
09025011017	09025011	for					y
09025011018	09025011	my					y
09025011019	09025011	shearers					y
09025011020	09025011	and					y
09025011021	09025011	give					y
09025011022	09025011	to					y
09025011023	09025011	men					y
09025011024	09025011	whom					y
09025011025	09025011	I					y
09025011026	09025011	do					y
09025011027	09025011	not					y
09025011028	09025011	know					y
09025011029	09025011	where					y
09025011030	09025011	from					y
09025011031	09025011	this					y
09025011032	09025011	they					y
09025011033	09025011	{	y	y			n
09025011034	09025011	are	y				y
09025011035	09025011	}	y	y			n
09025011036	09025011	?	y	y			n
09025011037	09025011	”		y			n
09025012001	09025012	And					y
09025012002	09025012	the					y
09025012003	09025012	young					y
09025012004	09025012	men					y
09025012005	09025012	of					y
09025012006	09025012	David					y
09025012007	09025012	turned					y
09025012008	09025012	to					y
09025012009	09025012	their					y
09025012010	09025012	way	y				y
09025012011	09025012	,		y			n
09025012012	09025012	and					y
09025012013	09025012	they					y
09025012014	09025012	returned					y
09025012015	09025012	and					y
09025012016	09025012	came					y
09025012017	09025012	and					y
09025012018	09025012	declared					y
09025012019	09025012	to					y
09025012020	09025012	him					y
09025012021	09025012	according					y
09025012022	09025012	to					y
09025012023	09025012	all					y
09025012024	09025012	of					y
09025012025	09025012	these					y
09025012026	09025012	words	y				y
09025012027	09025012	.		y			n
09025013001	09025013	And					y
09025013002	09025013	David					y
09025013003	09025013	said					y
09025013004	09025013	to					y
09025013005	09025013	his					y
09025013006	09025013	men	y				y
09025013007	09025013	,		y			n
09025013008	09025013	“	y	y			n
09025013009	09025013	Strap					y
09025013010	09025013	on	y				y
09025013011	09025013	,		y			n
09025013012	09025013	a					y
09025013013	09025013	man					y
09025013014	09025013	his					y
09025013015	09025013	sword	y				y
09025013016	09025013	.	y	y			n
09025013017	09025013	”		y			n
09025013018	09025013	And					y
09025013019	09025013	they					y
09025013020	09025013	strapped					y
09025013021	09025013	on	y				y
09025013022	09025013	,		y			n
09025013023	09025013	a					y
09025013024	09025013	man					y
09025013025	09025013	his					y
09025013026	09025013	sword	y				y
09025013027	09025013	.		y			n
09025013028	09025013	And					y
09025013029	09025013	David					y
09025013030	09025013	also					y
09025013031	09025013	strapped					y
09025013032	09025013	on					y
09025013033	09025013	his					y
09025013034	09025013	sword	y				y
09025013035	09025013	.		y			n
09025013036	09025013	And					y
09025013037	09025013	about					y
09025013038	09025013	400					y
09025013039	09025013	men					y
09025013040	09025013	went					y
09025013041	09025013	up					y
09025013042	09025013	behind					y
09025013043	09025013	David	y				y
09025013044	09025013	,		y			n
09025013045	09025013	and					y
09025013046	09025013	200					y
09025013047	09025013	stayed					y
09025013048	09025013	with					y
09025013049	09025013	the					y
09025013050	09025013	equipment	y				y
09025013051	09025013	.		y			n
09025014001	09025014	But					y
09025014002	09025014	one					y
09025014003	09025014	young					y
09025014004	09025014	man					y
09025014005	09025014	from					y
09025014006	09025014	the					y
09025014007	09025014	young					y
09025014008	09025014	men					y
09025014009	09025014	declared					y
09025014010	09025014	to					y
09025014011	09025014	Abigail	y				y
09025014012	09025014	,		y			n
09025014013	09025014	the					y
09025014014	09025014	wife					y
09025014015	09025014	of					y
09025014016	09025014	Nabal	y				y
09025014017	09025014	,		y			n
09025014018	09025014	saying	y				y
09025014019	09025014	,		y			n
09025014020	09025014	“	y	y			n
09025014021	09025014	Behold	y				y
09025014022	09025014	,		y			n
09025014023	09025014	David					y
09025014024	09025014	sent					y
09025014025	09025014	messengers					y
09025014026	09025014	from					y
09025014027	09025014	the					y
09025014028	09025014	wilderness					y
09025014029	09025014	to					y
09025014030	09025014	bless					y
09025014031	09025014	our					y
09025014032	09025014	master	y				y
09025014033	09025014	,		y			n
09025014034	09025014	but					y
09025014035	09025014	he					y
09025014036	09025014	screamed					y
09025014037	09025014	at					y
09025014038	09025014	them	y				y
09025014039	09025014	.		y			n
09025015001	09025015	But					y
09025015002	09025015	the					y
09025015003	09025015	men					y
09025015004	09025015	{	y	y			n
09025015005	09025015	were	y				y
09025015006	09025015	}		y			n
09025015007	09025015	very					y
09025015008	09025015	good					y
09025015009	09025015	to					y
09025015010	09025015	us	y				y
09025015011	09025015	.		y			n
09025015012	09025015	And					y
09025015013	09025015	we					y
09025015014	09025015	were					y
09025015015	09025015	not					y
09025015016	09025015	hurt	y				y
09025015017	09025015	,		y			n
09025015018	09025015	and					y
09025015019	09025015	we					y
09025015020	09025015	did					y
09025015021	09025015	not					y
09025015022	09025015	miss					y
09025015023	09025015	anything					y
09025015024	09025015	all					y
09025015025	09025015	of					y
09025015026	09025015	the					y
09025015027	09025015	days					y
09025015028	09025015	when					y
09025015029	09025015	we					y
09025015030	09025015	went					y
09025015031	09025015	about					y
09025015032	09025015	with					y
09025015033	09025015	them					y
09025015034	09025015	in					y
09025015035	09025015	our					y
09025015036	09025015	being					y
09025015037	09025015	in					y
09025015038	09025015	the					y
09025015039	09025015	field	y				y
09025015040	09025015	.		y			n
09025016001	09025016	They					y
09025016002	09025016	were					y
09025016003	09025016	a					y
09025016004	09025016	wall					y
09025016005	09025016	for					y
09025016006	09025016	us					y
09025016007	09025016	both					y
09025016008	09025016	night					y
09025016009	09025016	and					y
09025016010	09025016	day	y				y
09025016011	09025016	,		y			n
09025016012	09025016	all					y
09025016013	09025016	of					y
09025016014	09025016	the					y
09025016015	09025016	days					y
09025016016	09025016	of					y
09025016017	09025016	our					y
09025016018	09025016	being					y
09025016019	09025016	with					y
09025016020	09025016	them	y				y
09025016021	09025016	,		y			n
09025016022	09025016	tending					y
09025016023	09025016	the					y
09025016024	09025016	sheep	y				y
09025016025	09025016	.		y			n
09025017001	09025017	And					y
09025017002	09025017	now	y				y
09025017003	09025017	,		y			n
09025017004	09025017	know					y
09025017005	09025017	and					y
09025017006	09025017	see					y
09025017007	09025017	what					y
09025017008	09025017	you					y
09025017009	09025017	shall					y
09025017010	09025017	do	y				y
09025017011	09025017	,		y			n
09025017012	09025017	for					y
09025017013	09025017	harm					y
09025017014	09025017	has					y
09025017015	09025017	completed					y
09025017016	09025017	against					y
09025017017	09025017	our					y
09025017018	09025017	master					y
09025017019	09025017	and					y
09025017020	09025017	against					y
09025017021	09025017	all					y
09025017022	09025017	of					y
09025017023	09025017	his					y
09025017024	09025017	house	y				y
09025017025	09025017	.		y			n
09025017026	09025017	And					y
09025017027	09025017	he					y
09025017028	09025017	{	y	y			n
09025017029	09025017	is	y				y
09025017030	09025017	}		y			n
09025017031	09025017	a					y
09025017032	09025017	son					y
09025017033	09025017	of					y
09025017034	09025017	wickedness					y
09025017035	09025017	from					y
09025017036	09025017	speaking					y
09025017037	09025017	to					y
09025017038	09025017	him	y				y
09025017039	09025017	.	y	y			n
09025017040	09025017	”		y			n
09025018001	09025018	And					y
09025018002	09025018	Abigail					y
09025018003	09025018	hurried					y
09025018004	09025018	and					y
09025018005	09025018	took					y
09025018006	09025018	200					y
09025018007	09025018	{	y	y			n
09025018008	09025018	loaves					y
09025018009	09025018	of	y				y
09025018010	09025018	}		y			n
09025018011	09025018	bread					y
09025018012	09025018	and					y
09025018013	09025018	two					y
09025018014	09025018	skins					y
09025018015	09025018	of					y
09025018016	09025018	wine					y
09025018017	09025018	and					y
09025018018	09025018	five					y
09025018019	09025018	prepared					y
09025018020	09025018	sheep					y
09025018021	09025018	and					y
09025018022	09025018	five					y
09025018023	09025018	seahs					y
09025018024	09025018	of					y
09025018025	09025018	roasted					y
09025018026	09025018	grain					y
09025018027	09025018	and					y
09025018028	09025018	100					y
09025018029	09025018	bunches					y
09025018030	09025018	of					y
09025018031	09025018	raisins					y
09025018032	09025018	and					y
09025018033	09025018	200					y
09025018034	09025018	cakes					y
09025018035	09025018	of					y
09025018036	09025018	figs	y				y
09025018037	09025018	.		y			n
09025018038	09025018	And					y
09025018039	09025018	she					y
09025018040	09025018	put					y
09025018041	09025018	them					y
09025018042	09025018	on					y
09025018043	09025018	donkeys	y				y
09025018044	09025018	.		y			n
09025019001	09025019	And					y
09025019002	09025019	she					y
09025019003	09025019	said					y
09025019004	09025019	to					y
09025019005	09025019	her					y
09025019006	09025019	young					y
09025019007	09025019	men	y				y
09025019008	09025019	,		y			n
09025019009	09025019	“	y	y			n
09025019010	09025019	Pass					y
09025019011	09025019	over					y
09025019012	09025019	to					y
09025019013	09025019	my					y
09025019014	09025019	face	y				y
09025019015	09025019	.		y			n
09025019016	09025019	Behold					y
09025019017	09025019	me	y				y
09025019018	09025019	,		y			n
09025019019	09025019	I					y
09025019020	09025019	will					y
09025019021	09025019	come					y
09025019022	09025019	after					y
09025019023	09025019	you	y				y
09025019024	09025019	.	y	y			n
09025019025	09025019	”		y			n
09025019026	09025019	But					y
09025019027	09025019	to					y
09025019028	09025019	her					y
09025019029	09025019	husband					y
09025019030	09025019	Nabal					y
09025019031	09025019	she					y
09025019032	09025019	did					y
09025019033	09025019	not					y
09025019034	09025019	declare	y				y
09025019035	09025019	.		y			n
09025020001	09025020	And					y
09025020002	09025020	she					y
09025020003	09025020	was					y
09025020004	09025020	riding					y
09025020005	09025020	on					y
09025020006	09025020	the					y
09025020007	09025020	donkey					y
09025020008	09025020	and					y
09025020009	09025020	going					y
09025020010	09025020	down					y
09025020011	09025020	in					y
09025020012	09025020	the					y
09025020013	09025020	cover					y
09025020014	09025020	of					y
09025020015	09025020	the					y
09025020016	09025020	mountain	y				y
09025020017	09025020	,		y			n
09025020018	09025020	and					y
09025020019	09025020	behold	y				y
09025020020	09025020	,		y			n
09025020021	09025020	David					y
09025020022	09025020	and					y
09025020023	09025020	his					y
09025020024	09025020	men					y
09025020025	09025020	were					y
09025020026	09025020	coming					y
09025020027	09025020	down					y
09025020028	09025020	to					y
09025020029	09025020	meet					y
09025020030	09025020	her	y				y
09025020031	09025020	.		y			n
09025020032	09025020	And					y
09025020033	09025020	she					y
09025020034	09025020	encountered					y
09025020035	09025020	them	y				y
09025020036	09025020	.		y			n
09025021001	09025021	Now					y
09025021002	09025021	David					y
09025021003	09025021	had					y
09025021004	09025021	said	y				y
09025021005	09025021	,		y			n
09025021006	09025021	“	y	y			n
09025021007	09025021	Surely					y
09025021008	09025021	for					y
09025021009	09025021	a					y
09025021010	09025021	lie					y
09025021011	09025021	I					y
09025021012	09025021	kept					y
09025021013	09025021	all					y
09025021014	09025021	that					y
09025021015	09025021	{	y	y			n
09025021016	09025021	was	y				y
09025021017	09025021	}		y			n
09025021018	09025021	to					y
09025021019	09025021	this					y
09025021020	09025021	{	y	y			n
09025021021	09025021	one	y				y
09025021022	09025021	}		y			n
09025021023	09025021	in					y
09025021024	09025021	the					y
09025021025	09025021	wilderness	y				y
09025021026	09025021	,		y			n
09025021027	09025021	and					y
09025021028	09025021	not					y
09025021029	09025021	anything					y
09025021030	09025021	was					y
09025021031	09025021	missed					y
09025021032	09025021	from					y
09025021033	09025021	all					y
09025021034	09025021	that					y
09025021035	09025021	{	y	y			n
09025021036	09025021	was	y				y
09025021037	09025021	}		y			n
09025021038	09025021	to					y
09025021039	09025021	him	y				y
09025021040	09025021	.		y			n
09025021041	09025021	For					y
09025021042	09025021	he					y
09025021043	09025021	has					y
09025021044	09025021	returned					y
09025021045	09025021	evil					y
09025021046	09025021	to					y
09025021047	09025021	me					y
09025021048	09025021	for					y
09025021049	09025021	good	y				y
09025021050	09025021	.		y			n
09025022001	09025022	Thus					y
09025022002	09025022	may					y
09025022003	09025022	God					y
09025022004	09025022	do					y
09025022005	09025022	to					y
09025022006	09025022	the					y
09025022007	09025022	enemies					y
09025022008	09025022	of					y
09025022009	09025022	David	y				y
09025022010	09025022	,		y			n
09025022011	09025022	and					y
09025022012	09025022	thus					y
09025022013	09025022	may					y
09025022014	09025022	he					y
09025022015	09025022	add	y				y
09025022016	09025022	,		y			n
09025022017	09025022	if					y
09025022018	09025022	I					y
09025022019	09025022	let					y
09025022020	09025022	remain					y
09025022021	09025022	until					y
09025022022	09025022	the					y
09025022023	09025022	morning					y
09025022024	09025022	any					y
09025022025	09025022	pissing					y
09025022026	09025022	against					y
09025022027	09025022	the					y
09025022028	09025022	wall					y
09025022029	09025022	who					y
09025022030	09025022	{	y	y			n
09025022031	09025022	are	y				y
09025022032	09025022	}		y			n
09025022033	09025022	to					y
09025022034	09025022	him	y				y
09025022035	09025022	!	y	y			n
09025022036	09025022	”		y			n
09025023001	09025023	And					y
09025023002	09025023	Abigail					y
09025023003	09025023	saw					y
09025023004	09025023	David	y				y
09025023005	09025023	,		y			n
09025023006	09025023	and					y
09025023007	09025023	she					y
09025023008	09025023	hurried					y
09025023009	09025023	and					y
09025023010	09025023	got					y
09025023011	09025023	down					y
09025023012	09025023	from					y
09025023013	09025023	upon					y
09025023014	09025023	the					y
09025023015	09025023	donkey	y				y
09025023016	09025023	.		y			n
09025023017	09025023	And					y
09025023018	09025023	she					y
09025023019	09025023	fell					y
09025023020	09025023	to					y
09025023021	09025023	the					y
09025023022	09025023	face					y
09025023023	09025023	of					y
09025023024	09025023	David					y
09025023025	09025023	on					y
09025023026	09025023	her					y
09025023027	09025023	face					y
09025023028	09025023	and					y
09025023029	09025023	prostrated					y
09025023030	09025023	herself					y
09025023031	09025023	{	y	y			n
09025023032	09025023	on	y				y
09025023033	09025023	}		y			n
09025023034	09025023	the					y
09025023035	09025023	ground	y				y
09025023036	09025023	.		y			n
09025024001	09025024	And					y
09025024002	09025024	she					y
09025024003	09025024	fell					y
09025024004	09025024	at					y
09025024005	09025024	his					y
09025024006	09025024	feet					y
09025024007	09025024	and					y
09025024008	09025024	said	y				y
09025024009	09025024	,		y			n
09025024010	09025024	“	y	y			n
09025024011	09025024	On					y
09025024012	09025024	me					y
09025024013	09025024	myself	y				y
09025024014	09025024	,		y			n
09025024015	09025024	my					y
09025024016	09025024	master	y				y
09025024017	09025024	,		y			n
09025024018	09025024	{	y	y			n
09025024019	09025024	be	y				y
09025024020	09025024	}		y			n
09025024021	09025024	the					y
09025024022	09025024	iniquity	y				y
09025024023	09025024	.		y			n
09025024024	09025024	Now					y
09025024025	09025024	please					y
09025024026	09025024	let					y
09025024027	09025024	your					y
09025024028	09025024	maidservant					y
09025024029	09025024	speak					y
09025024030	09025024	in					y
09025024031	09025024	your					y
09025024032	09025024	ears	y				y
09025024033	09025024	,		y			n
09025024034	09025024	and					y
09025024035	09025024	hear					y
09025024036	09025024	the					y
09025024037	09025024	words					y
09025024038	09025024	of					y
09025024039	09025024	your					y
09025024040	09025024	maidservant	y				y
09025024041	09025024	.		y			n
09025025001	09025025	May					y
09025025002	09025025	my					y
09025025003	09025025	master					y
09025025004	09025025	please					y
09025025005	09025025	not					y
09025025006	09025025	set					y
09025025007	09025025	his					y
09025025008	09025025	heart					y
09025025009	09025025	to					y
09025025010	09025025	this					y
09025025011	09025025	man					y
09025025012	09025025	of					y
09025025013	09025025	wickedness	y				y
09025025014	09025025	,		y			n
09025025015	09025025	upon					y
09025025016	09025025	Nabal	y				y
09025025017	09025025	,		y			n
09025025018	09025025	for					y
09025025019	09025025	as					y
09025025020	09025025	{	y	y			n
09025025021	09025025	is	y				y
09025025022	09025025	}		y			n
09025025023	09025025	his					y
